Query_ID	Doc_ID	Rank	Score
14	345	10	0.5135436241839001
14	1364	11	0.5102954185996997
14	265	12	0.48756296152512746
14	137	13	0.4793426229092059
14	132	14	0.47264464650606275
14	178	15	0.4664152636646281
14	903	16	0.4554769807089729
14	1102	17	0.4513844628493623
14	517	18	0.4441593461163566
14	1317	19	0.4340183974735118
14	472	20	0.4320884422788121
14	263	21	0.43112965616689014
14	65	22	0.42560448215043656
14	256	23	0.4136386940323421
14	1299	24	0.40730006519868955
14	569	25	0.38147993228079313
14	798	26	0.37309037540634515
14	490	27	0.3717636852265964
14	1298	28	0.3697126963325748
14	411	29	0.34102499804313846
14	1391	30	0.3365618306226188
14	1156	31	0.3259872457981075
14	1312	32	0.31385568846912765
14	810	33	0.3021216538675238
14	72	34	0.29567290778685057
14	1203	35	0.29514545699676803
14	1390	36	0.29196843407800865
14	330	37	0.28968892971654964
14	1314	38	0.28945896643051927
14	1158	39	0.2825685548941684
14	665	40	0.2800131884240178
14	609	41	0.2777083123871553
14	449	42	0.27155076588164334
14	334	43	0.26257736614674965
14	1252	44	0.25991176125834276
14	1208	45	0.2570502981580795
14	1316	46	0.2541891898559828
14	171	47	0.25392080459200034
14	1266	48	0.2511166061837451
14	568	49	0.24981161808596442
14	71	50	0.24468846463439048
14	1276	51	0.23620305653223245
14	540	52	0.23301875388092697
14	1313	53	0.2295807248380022
14	1248	54	0.22923515239751416
14	156	55	0.21771677685167817
14	1327	56	0.21631516612369528
14	1356	57	0.21281662545478977
14	482	58	0.20940407130458927
14	1315	59	0.2092724531894417
14	333	60	0.2085416985407493
14	654	61	0.20634148582240433
14	483	62	0.20271948486192226
14	1326	63	0.2017872926557603
14	1140	64	0.20128572759720548
14	235	65	0.20074671937238017
14	323	66	0.20009469798344065
14	134	67	0.1982358202805769
14	1264	68	0.19813977849038894
14	233	69	0.19778543068468368
14	504	70	0.1949483207340323
14	806	71	0.1906246318502311
14	358	72	0.19056399651714134
14	305	73	0.18999460332162876
14	501	74	0.1816533262871262
14	97	75	0.1799660566027493
14	506	76	0.1780615281687754
14	973	77	0.17685362450379394
14	1395	78	0.17332253044780982
14	807	79	0.17298521587130436
14	667	80	0.16524084819362705
14	1187	81	0.16371362280555044
14	262	82	0.16056475543399845
14	805	83	0.156791131238193
14	495	84	0.15244776593893578
14	69	85	0.1475382758876781
14	384	86	0.14707749596671094
14	296	87	0.14270706992773224
14	868	88	0.1426117097208293
14	304	89	0.1413504344991419
14	1286	90	0.14022877427708993
14	533	91	0.13734208984788954
14	409	92	0.1367122464060034
14	74	93	0.13488507787724677
14	803	94	0.13393368178966064
14	1077	95	0.12434768585613233
14	234	96	0.12211471905820848
14	972	97	0.11242495058766706
14	511	98	0.1112946382583334
14	416	99	0.09934197721936937
14	1143	100	0.09869027776707402
14	946	101	0.08242142753981599
14	439	102	0.06994100197102632
14	608	103	0.05996481166687001
14	998	104	0.0546374414499588
14	129	105	0.0506636797225376
14	875	106	0.049895132027059315
14	1319	107	0.04827320425904476
14	415	108	0.04774837274539878
14	319	109	0.047385718589222775
14	166	110	0.04730871878853028
14	1274	111	0.04549294785867061
14	1269	112	0.04311636329286094
14	969	113	0.04288152883239195
14	1228	114	0.042445741910013
14	630	115	0.04141320805613815
14	523	116	0.04135243386193937
14	209	117	0.04118530678282592
14	570	118	0.04074395664498611
14	308	119	0.03990274295556629
14	1195	120	0.03866330926249831
14	757	121	0.0369614375623638
14	1321	122	0.03667073110999554
14	1303	123	0.0363397131870913
14	39	124	0.03557099971661027
14	721	125	0.03555097458864115
14	169	126	0.03508068001905437
14	1114	127	0.03503070408753339
14	612	128	0.0348638912109261
14	1151	129	0.03415415694193924
14	1160	130	0.03315870344969146
14	925	131	0.03298152795009005
14	983	132	0.03288028424634875
14	1107	133	0.03183224849693252
14	1257	134	0.03044719168003849
14	310	135	0.030296504197660293
14	939	136	0.030212860483114737
14	557	137	0.029776740917017597
14	572	138	0.029357502288075262
14	1179	139	0.02923328973326394
14	329	140	0.029063717158436274
14	1267	141	0.029053242675771744
14	110	142	0.02900669218307373
14	811	143	0.0286632627964992
14	253	144	0.02827772128582933
14	326	145	0.028004263727276373
14	63	146	0.028004263727276373
14	556	147	0.027649584399924456
14	895	148	0.027536464373424243
14	1011	149	0.027525072749690346
14	142	150	0.027483425128443886
14	216	151	0.027011339666634448
14	770	152	0.026913404466363894
14	1238	153	0.026878715226496565
14	1181	154	0.026799066825315836
14	373	155	0.026142001153390184
14	552	156	0.02607835177600288
14	656	157	0.026011661885108325
14	1367	158	0.025779637867234084
14	175	159	0.025779637867234084
14	119	160	0.0256202008929413
14	1220	161	0.02540785694043591
14	1007	162	0.025377111023898988
14	192	163	0.024915433167246447
14	58	164	0.024909443393522013
14	1063	165	0.02463177403867485
14	177	166	0.024189704254276915
14	1288	167	0.02386450300237465
14	525	168	0.02386450300237465
14	223	169	0.023730611573845282
14	804	170	0.023617474691272518
14	2	171	0.023521135287689825
14	1234	172	0.023477840134915644
14	124	173	0.023142300543819924
14	800	174	0.023023324384573836
14	207	175	0.0229741659847701
14	331	176	0.022856867287781704
14	46	177	0.022626862198317596
14	1318	178	0.022596966525600247
14	456	179	0.022510636441581248
14	26	180	0.022495228239943318
14	1245	181	0.022470144263609486
14	1244	182	0.022221645130313585
14	607	183	0.022112615330174015
14	410	184	0.02204872933027594
14	172	185	0.021922899403685553
14	1206	186	0.02188984597945248
14	1103	187	0.021887407246741722
14	252	188	0.021789932006828806
14	938	189	0.021781094010103846
14	25	190	0.02167231766051038
14	281	191	0.02162122387839237
14	38	192	0.021507177954406813
14	575	193	0.02137774398374254
14	276	194	0.021127381497889078
14	93	195	0.020799480551972956
14	181	196	0.020701171798460778
14	741	197	0.02062086940093349
14	317	198	0.02036996804160502
14	865	199	0.020349099141477214
14	1006	200	0.0201137833909189
15	405	1	0.4639280994652014
15	108	2	0.3817851309465111
15	553	3	0.3588865198158154
15	463	4	0.33487432704616715
15	1098	5	0.2714452845671692
15	183	6	0.2474985603495256
15	949	7	0.23804488833643886
15	1340	8	0.23468777446662148
15	82	9	0.2331062342718173
15	461	10	0.22779092840917387
15	302	11	0.21368016595131875
15	586	12	0.1809703040670705
15	1096	13	0.17865525379297542
15	364	14	0.17585043801482814
15	55	15	0.1434860080021103
15	596	16	0.13809142061915014
15	59	17	0.13738978817688355
15	1312	18	0.13558327959022576
15	966	19	0.13489404188518456
15	1305	20	0.13125731072259886
15	325	21	0.11824208354938912
15	691	22	0.11534887558725787
15	462	23	0.07622851849001305
15	1099	24	0.06024605166410702
15	761	25	0.057886942519347895
15	1097	26	0.046006216325420596
15	1025	27	0.044097625444861836
15	866	28	0.04180723626397348
15	1269	29	0.03840450476198509
15	524	30	0.03840450476198509
15	1117	31	0.03500140710472198
15	817	32	0.03340252003191028
15	542	33	0.03339297540413046
15	1043	34	0.03300487098391135
15	1065	35	0.030773163080227327
15	1027	36	0.028879262110922427
15	1279	37	0.027700500101283044
15	1010	38	0.027352848715370675
15	509	39	0.02687608045541152
15	981	40	0.02497665912295994
15	982	41	0.02478379030548504
15	1100	42	0.02467312304103353
15	259	43	0.023912238814066185
15	592	44	0.023154777007739158
15	862	45	0.02223418696746505
15	1024	46	0.02149482245302311
15	1199	47	0.020607295238138344
15	890	48	0.020536364167767062
15	1015	49	0.02047701368031354
15	1127	50	0.02036890318167428
15	119	51	0.02006747340670727
15	609	52	0.019202252380992546
15	877	53	0.019202252380992546
15	1011	54	0.019202252380992546
15	436	55	0.018915651599186685
15	1042	56	0.018133259102446328
15	840	57	0.01750070355236099
15	378	58	0.01689798209527344
15	762	59	0.016802479773627595
15	1376	60	0.015646279717845775
15	1368	61	0.015455471428603755
15	1071	62	0.015357760260235154
15	559	63	0.014239872552196718
15	328	64	0.01387608018772454
15	403	65	0.013559103653180587
15	707	66	0.013559103653180587
15	716	67	0.01334051218047903
15	952	68	0.013319119517726064
15	870	69	0.01308748265654822
15	1123	70	0.01306545007366503
15	159	71	0.012548006506391167
15	822	72	0.012544837840038705
15	818	73	0.012336561520516764
15	836	74	0.012236264272382483
15	1019	75	0.012186724740915346
15	1054	76	0.0120699872109096
15	1287	77	0.0120699872109096
15	766	78	0.011944924646849564
15	1322	79	0.011600038337441644
15	260	80	0.011215474841995645
15	1298	81	0.011215474841995645
15	87	82	0.011117093483732524
15	81	83	0.011020423105613113
15	48	84	0.0105612388095459
15	103	85	0.010138789257164063
15	167	86	0.010138789257164063
15	447	87	0.010058322675758
15	169	88	0.00967441723011838
15	37	89	0.009348201897534441
15	117	90	0.00931874012606991
15	299	91	0.009250720125149693
15	583	92	0.009250720125149693
15	829	93	0.009066629551223164
15	23	94	0.0090524904081822
15	348	95	0.008740335566520744
15	77	96	0.008624988570218024
15	580	97	0.008563166602334513
15	1136	98	0.008135462191908353
15	91	99	0.008072284440417249
15	1003	100	0.008072284440417249
15	796	101	0.008005640986718326
15	873	102	0.007970746271355396
15	421	103	0.007970746271355396
15	498	104	0.007871730789723651
15	410	105	0.007775145135862012
15	1009	106	0.0077277357143018775
15	236	107	0.00758891411464376
15	1167	108	0.007563118118105755
15	974	109	0.007487863211457936
15	51	110	0.007487863211457936
15	110	111	0.0074769832279970964
15	1053	112	0.0073257147811879066
15	1072	113	0.007295813585917245
15	1330	114	0.00716695478810974
15	366	115	0.007119936276098359
15	740	116	0.0070993420070898355
15	131	117	0.006982637229451834
15	365	118	0.006963454160140154
15	837	119	0.006903947272949749
15	283	120	0.006813702457771549
15	435	121	0.006705548450505332
15	856	122	0.006219258287202666
15	352	123	0.006093022390122635
15	274	124	0.006044419700815443
15	658	125	0.005972462323424782
15	646	126	0.005948855752976463
15	859	127	0.005856266558377608
15	820	128	0.005856266558377608
15	576	129	0.005853804420995418
15	1321	130	0.0057886942519347895
15	1335	131	0.005760675714297763
15	42	132	0.005636930732221143
15	1386	133	0.005607737420997822
15	342	134	0.005510211552806557
15	272	135	0.005450961966217238
15	466	136	0.005392973009129821
15	773	137	0.00535608720819589
15	456	138	0.005324994357754235
15	341	139	0.005302714046633924
15	656	140	0.0051728516618184004
15	536	141	0.005084663869942721
15	292	142	0.004931317732083688
15	575	143	0.004912204097463209
15	1343	144	0.004874417912098108
15	710	145	0.004855741981400413
15	1392	146	0.0047931863232581065
15	1277	147	0.0047824477628132375
15	739	148	0.0047033140796970165
15	1263	149	0.004462495271639113
15	44	150	0.004462495271639113
15	1342	151	0.004462495271639113
15	797	152	0.004452841732257531
15	151	153	0.00422449552381836
15	234	154	0.0038638678571509388
15	673	155	0.0038006578421794076
15	132	156	0.0037274960504279646
15	14	157	0.0034068512288857743
15	25	158	0.0033351280451197575
15	927	159	0.002913445188840248
15	1201	160	0.0021590266731610014
16	106	1	1.1208367391792429
16	498	2	0.6661410659004876
16	231	3	0.523355931538586
16	1301	4	0.4960179786892276
16	494	5	0.4956190203510929
16	360	6	0.4640160491034255
16	669	7	0.4286988999215645
16	336	8	0.4155370809380159
16	192	9	0.41340281446820415
16	1112	10	0.4055963969656711
16	36	11	0.4048886400732377
16	233	12	0.38945146727432134
16	553	13	0.372132991471935
16	318	14	0.36063005861078556
16	27	15	0.3430961978180159
16	1239	16	0.3404581554405272
16	1151	17	0.33480126290686385
16	1259	18	0.33296014496957294
16	259	19	0.3317542179274392
16	1399	20	0.32819222633065326
16	410	21	0.32308066326241125
16	1195	22	0.32267701078072236
16	922	23	0.31550500650894475
16	849	24	0.31424541173004944
16	802	25	0.30913773262490696
16	1358	26	0.30624093938846364
16	279	27	0.3055333638401427
16	124	28	0.30155037393297035
16	1393	29	0.2988033698191389
16	384	30	0.2952516064220456
16	1043	31	0.29515397955145684
16	1037	32	0.2927610376406508
16	1098	33	0.29258321852421687
16	248	34	0.2907180253127789
16	1036	35	0.2861088517716264
16	326	36	0.2851758426353541
16	161	37	0.2843236053572194
16	154	38	0.27681892592328156
16	1042	39	0.27301147973466783
16	196	40	0.2711480032134729
16	1038	41	0.2706271903359893
16	249	42	0.26964575566309756
16	25	43	0.2678774132728155
16	1040	44	0.2657582440916593
16	1179	45	0.263850016151265
16	632	46	0.2629954978389796
16	1039	47	0.25957570541775105
16	1243	48	0.2580675150508991
16	146	49	0.25787949289755757
16	234	50	0.25431666421653887
16	94	51	0.25188905504535963
16	719	52	0.24986551298388374
16	945	53	0.2479135531488616
16	1255	54	0.24679917257877965
16	273	55	0.24611108980768037
16	232	56	0.2443774727187086
16	1365	57	0.24072312107124125
16	927	58	0.23835326375800356
16	35	59	0.23344548513770907
16	1390	60	0.22966116103476597
16	1063	61	0.22932847450823457
16	92	62	0.22925099253821798
16	1135	63	0.22685417223695045
16	921	64	0.2259290521572329
16	297	65	0.22586270598790575
16	531	66	0.22302619243694868
16	458	67	0.22199827578778678
16	1193	68	0.22005591537740818
16	93	69	0.2190595675160544
16	607	70	0.21844717496115124
16	992	71	0.21799582168889658
16	988	72	0.21555588146429128
16	1221	73	0.21373313222243823
16	421	74	0.21237375948300644
16	528	75	0.21232774257698456
16	112	76	0.21147774303132794
16	489	77	0.2108275078065745
16	501	78	0.2085122591755912
16	601	79	0.20748401004691436
16	160	80	0.20597987274026577
16	111	81	0.20551658682189208
16	447	82	0.20513946441872108
16	1246	83	0.2042837220751475
16	122	84	0.20121523390924315
16	469	85	0.20053064298943657
16	181	86	0.19921281033214383
16	435	87	0.1985696979925966
16	1113	88	0.19822884425949663
16	1397	89	0.19761963310556263
16	208	90	0.19703283236947458
16	1400	91	0.1945988263297131
16	270	92	0.19314896787701566
16	1274	93	0.19255167408821688
16	1334	94	0.19239380091075836
16	1319	95	0.19200862014964445
16	61	96	0.19083126943398185
16	653	97	0.18898318841783976
16	135	98	0.18824326555932056
16	332	99	0.1880643694835104
16	1222	100	0.1880240184245592
16	924	101	0.1863864781507673
16	1332	102	0.18507310755918877
16	1309	103	0.18455804378760587
16	472	104	0.18244797338227353
16	892	105	0.18010021435373533
16	19	106	0.17909419575825353
16	1262	107	0.17886460604808196
16	541	108	0.17862270618353387
16	1388	109	0.17796940476749826
16	456	110	0.1776963311627166
16	1342	111	0.17699751596422764
16	803	112	0.17621024714650604
16	1396	113	0.17396685253370908
16	537	114	0.17352215962950254
16	56	115	0.17350844795578316
16	1002	116	0.17046019189278258
16	1297	117	0.17024006694251415
16	1377	118	0.1697265926598046
16	1105	119	0.16775353461896786
16	1304	120	0.16717405001110341
16	216	121	0.16708200430363515
16	197	122	0.16622676286186516
16	88	123	0.16545203448426674
16	203	124	0.1638359387388823
16	677	125	0.1633248157605895
16	1234	126	0.16171811706990258
16	266	127	0.16083731847709304
16	186	128	0.16042722757792138
16	1245	129	0.15706930199395935
16	372	130	0.15605762831959863
16	523	131	0.15560927445796585
16	559	132	0.1542767053068126
16	556	133	0.15420982457583307
16	283	134	0.15409353450198648
16	269	135	0.15215666742895914
16	292	136	0.15172769075854173
16	917	137	0.14961132724460088
16	1197	138	0.14878846632124618
16	247	139	0.14774138910213458
16	443	140	0.14522036881197573
16	412	141	0.14517314284569122
16	1352	142	0.1447972172985537
16	206	143	0.14447174930918402
16	1275	144	0.14368273269555715
16	1189	145	0.14356174958705192
16	57	146	0.14215000042059006
16	1331	147	0.14194720093664348
16	557	148	0.14159615355728686
16	659	149	0.14151109208753057
16	468	150	0.14147594412513
16	896	151	0.14057932641444096
16	959	152	0.13965640910150495
16	144	153	0.13908432321252095
16	85	154	0.13779933430459204
16	427	155	0.13722422524465544
16	1074	156	0.1370894948889021
16	1250	157	0.13698667495291297
16	257	158	0.1364081174951762
16	1075	159	0.13632643277104628
16	404	160	0.13615794902243014
16	1140	161	0.13603782949845641
16	1194	162	0.13554672052735237
16	980	163	0.1355379048602832
16	1224	164	0.1351087656051793
16	666	165	0.13410375097730484
16	228	166	0.1331938021714691
16	578	167	0.13282766204151197
16	1281	168	0.13244345231388596
16	976	169	0.1324200695582034
16	1261	170	0.13207426483048273
16	1185	171	0.1308567018041288
16	379	172	0.13076659210492994
16	967	173	0.1304777121791276
16	923	174	0.12947494727411069
16	869	175	0.12917276371292125
16	63	176	0.12854444125283054
16	452	177	0.12750844156467023
16	1214	178	0.1259158089793426
16	836	179	0.12564102415505998
16	294	180	0.1255244308486243
16	1351	181	0.125481366632156
16	167	182	0.12505117313095646
16	1062	183	0.12472430721776567
16	625	184	0.1242281336341175
16	211	185	0.12417855509124139
16	398	186	0.12408645760286623
16	966	187	0.12333413766966789
16	34	188	0.12300250757130415
16	1124	189	0.122450271036038
16	1267	190	0.12236375130270508
16	1108	191	0.12120007392738208
16	785	192	0.12085309000860048
16	609	193	0.1206899038184569
16	433	194	0.12050633029759275
16	1148	195	0.12048443533889291
16	536	196	0.12023589866188614
16	500	197	0.1200184065666445
16	52	198	0.11994993731912203
16	670	199	0.11940490735138429
16	938	200	0.11932736497417384
17	106	1	1.1208367391792429
17	1368	2	0.973606196969943
17	1184	3	0.654917362411455
17	700	4	0.5767146111308272
17	1195	5	0.5600940235123572
17	1281	6	0.5360032324483149
17	498	7	0.5159081624054848
17	1301	8	0.5106989221193544
17	494	9	0.49071627066454154
17	362	10	0.4806635758360928
17	360	11	0.4640160491034255
17	585	12	0.4470250742256554
17	404	13	0.4293346419159897
17	669	14	0.4286988999215645
17	181	15	0.42845222445276543
17	93	16	0.410996290292094
17	192	17	0.4062185872047428
17	609	18	0.40342255191028936
17	660	19	0.40327557823083215
17	36	20	0.3944482522515168
17	1112	21	0.39134948572590084
17	233	22	0.38945146727432134
17	527	23	0.38618156202188025
17	8	24	0.37374610303364453
17	320	25	0.3719204168540251
17	142	26	0.3706323971698405
17	1211	27	0.3702481871144169
17	553	28	0.3676410448464359
17	231	29	0.35559837521488824
17	650	30	0.35357972004569355
17	318	31	0.3501896707890647
17	15	32	0.3496308896994789
17	1239	33	0.3466033848745125
17	27	34	0.3430961978180159
17	321	35	0.3384529279597329
17	775	36	0.3359468519171409
17	1259	37	0.33296014496957294
17	1151	38	0.32934557152634053
17	1036	39	0.3291740332551519
17	410	40	0.32914133696530623
17	322	41	0.3286890967983085
17	1399	42	0.32819222633065326
17	368	43	0.3261967886902065
17	336	44	0.32226122970956556
17	1224	45	0.3183394686407515
17	922	46	0.31550500650894475
17	849	47	0.31424541173004944
17	1198	48	0.3139988508432189
17	714	49	0.3131968484591413
17	802	50	0.30913773262490696
17	1138	51	0.3079111479004846
17	1358	52	0.30624093938846364
17	975	53	0.3060349294790688
17	987	54	0.30401161479846506
17	1393	55	0.3036829505182274
17	751	56	0.30180738620990394
17	124	57	0.30155037393297035
17	259	58	0.3001479569837504
17	1042	59	0.29951585068130687
17	903	60	0.2974437883970125
17	417	61	0.2960003444788791
17	384	62	0.2952516064220456
17	750	63	0.29459504659487834
17	7	64	0.2940821329974397
17	1105	65	0.29328941743434106
17	1037	66	0.2927610376406508
17	1098	67	0.29258321852421687
17	6	68	0.28741946982488464
17	326	69	0.2851758426353541
17	1043	70	0.28509053696926656
17	264	71	0.28319657678609
17	154	72	0.2822178452478874
17	1379	73	0.27833255694686554
17	196	74	0.2778028734244383
17	476	75	0.2777573499398718
17	1179	76	0.2773139636904668
17	1276	77	0.2738469832231614
17	414	78	0.2727194373191062
17	1038	79	0.2706271903359893
17	25	80	0.2702144756076421
17	1243	81	0.2691377495948346
17	1040	82	0.2679894311972737
17	161	83	0.2641240557739001
17	197	84	0.2626794241332894
17	94	85	0.26006053308761745
17	1209	86	0.25966368325096695
17	1039	87	0.25957570541775105
17	146	88	0.25787949289755757
17	719	89	0.2571521746705738
17	234	90	0.25431666421653887
17	607	91	0.25177842933343975
17	232	92	0.24929752633621724
17	273	93	0.24611108980768037
17	835	94	0.236753103752271
17	648	95	0.23638936982558928
17	369	96	0.23509017454729078
17	746	97	0.2350414146855335
17	921	98	0.23385515879681054
17	35	99	0.2334970330744926
17	927	100	0.23224865171285963
17	297	101	0.2308852237700314
17	652	102	0.2303310558062137
17	11	103	0.227575816986763
17	1135	104	0.22685417223695045
17	992	105	0.22492700163755575
17	131	106	0.2248949569978742
17	531	107	0.22302619243694868
17	242	108	0.22297465437351902
17	126	109	0.22289895776263988
17	1255	110	0.2218450569168252
17	792	111	0.21920969503753313
17	988	112	0.21555588146429128
17	1193	113	0.2147526419097486
17	528	114	0.21232774257698456
17	279	115	0.21195935829454288
17	112	116	0.21147774303132794
17	961	117	0.2114322701444658
17	160	118	0.21025789723478938
17	80	119	0.20966695815939723
17	854	120	0.2090518264002455
17	425	121	0.20888402603498457
17	501	122	0.2085122591755912
17	421	123	0.2078101937370341
17	1221	124	0.20654890495897682
17	444	125	0.20078477488399474
17	469	126	0.20053064298943657
17	61	127	0.19980486864762653
17	1397	128	0.19761963310556263
17	472	129	0.1967963918196581
17	1309	130	0.1967188500591913
17	1274	131	0.1962988626419473
17	540	132	0.19579997323571452
17	1319	133	0.1956632855292087
17	363	134	0.19533774996845102
17	787	135	0.1939934410206141
17	270	136	0.19314896787701566
17	248	137	0.19307868110195306
17	208	138	0.19093529494418382
17	892	139	0.1891531476400359
17	653	140	0.18898318841783976
17	332	141	0.1880643694835104
17	1222	142	0.18788025989682067
17	1400	143	0.18741459906625166
17	487	144	0.18618489738208388
17	433	145	0.18496010772118585
17	1396	146	0.1848339635080311
17	1304	147	0.18277570714160057
17	456	148	0.18253369480346038
17	1223	149	0.17934601315104304
17	19	150	0.17909419575825353
17	1002	151	0.178937505143538
17	541	152	0.17862270618353387
17	1377	153	0.1770594686217081
17	933	154	0.17682617907883538
17	803	155	0.17621024714650604
17	372	156	0.17511721928904847
17	56	157	0.17350844795578316
17	447	158	0.17101415857398372
17	833	159	0.17016245270871894
17	186	160	0.1690515429152855
17	777	161	0.1690030569337624
17	597	162	0.16885566347355818
17	513	163	0.16779485241592595
17	1217	164	0.16768251783045351
17	537	165	0.16722366780307085
17	1197	166	0.1669466189827653
17	1380	167	0.16669764031144318
17	641	168	0.16648763275056488
17	855	169	0.16597052688321265
17	561	170	0.16581984194291477
17	88	171	0.16545203448426674
17	810	172	0.16297273130719706
17	1245	173	0.16248444642831367
17	266	174	0.16235378187594826
17	269	175	0.1621949309560871
17	1108	176	0.16097755297245137
17	1297	177	0.160607925102939
17	199	178	0.15899063964711996
17	283	179	0.15886817798173974
17	304	180	0.15839526237537654
17	1354	181	0.1574047032536361
17	484	182	0.15716065059811243
17	1235	183	0.15561555153126574
17	523	184	0.15560927445796585
17	453	185	0.1554330967442581
17	216	186	0.15399213156578792
17	1148	187	0.1490540819437116
17	559	188	0.1479493994642834
17	412	189	0.14517314284569122
17	144	190	0.1443220917567377
17	1250	191	0.14395203720572952
17	206	192	0.14369095635688162
17	1189	193	0.14356174958705192
17	986	194	0.14338097487475854
17	1311	195	0.14247911501310598
17	418	196	0.14241253498755962
17	57	197	0.14215000042059006
17	257	198	0.14174377108166764
17	1352	199	0.14172261156291976
17	659	200	0.14151109208753057
18	492	1	0.7927146268392354
18	1097	2	0.5831847395786454
18	196	3	0.5497715176619171
18	248	4	0.538633871992781
18	469	5	0.5242288358812274
18	1301	6	0.48859875815133647
18	907	7	0.46692438592589125
18	57	8	0.46576866912193937
18	354	9	0.4437593019854497
18	106	10	0.44210507601992083
18	124	11	0.4184662839448987
18	154	12	0.4096347058280925
18	360	13	0.40264258759185406
18	233	14	0.38945146727432134
18	1378	15	0.38469768997359266
18	48	16	0.38097476080578185
18	494	17	0.38065726157348473
18	370	18	0.3763219749401631
18	69	19	0.37376374317072547
18	58	20	0.3736165852954964
18	19	21	0.36876755700099917
18	553	22	0.36876478588280026
18	56	23	0.3565863606694531
18	197	24	0.3489199968144604
18	192	25	0.3414368886672515
18	1307	26	0.33879392722836366
18	1239	27	0.338057053386404
18	927	28	0.3380080743478755
18	1112	29	0.33576169017099156
18	38	30	0.3357192711773731
18	1347	31	0.3329699777467125
18	652	32	0.3290604527374655
18	1216	33	0.32701323239188046
18	1261	34	0.3252029150941718
18	441	35	0.31196871665931664
18	1074	36	0.3076213861898681
18	231	37	0.3075513192500651
18	232	38	0.3067713395742657
18	688	39	0.29929602067665806
18	849	40	0.29774450323639584
18	1393	41	0.2971599649094898
18	384	42	0.2952516064220456
18	421	43	0.2920587993338831
18	498	44	0.291075028128866
18	194	45	0.2862636606398472
18	999	46	0.2845017356771187
18	234	47	0.2837851657994428
18	186	48	0.28293181459286826
18	1259	49	0.28179146556711054
18	189	50	0.2774604285424863
18	922	51	0.2758894541880294
18	1045	52	0.26999661463699653
18	250	53	0.2689583660636774
18	410	54	0.2616409733126447
18	802	55	0.26157156206762766
18	336	56	0.26134608006913795
18	174	57	0.26104217430620785
18	36	58	0.2610206190993063
18	512	59	0.2592549682463746
18	717	60	0.2590183111287263
18	1243	61	0.2580675150508991
18	567	62	0.256548487064572
18	528	63	0.25648531989145185
18	344	64	0.25283924573937194
18	1062	65	0.250086779091508
18	259	66	0.2493218705253404
18	1234	67	0.2471050408466807
18	997	68	0.24634237263358905
18	443	69	0.24614060432242785
18	719	70	0.24574410170881467
18	27	71	0.2435605392536248
18	772	72	0.242034234916023
18	709	73	0.23626116831928395
18	549	74	0.23489510641695427
18	1135	75	0.23487727111045265
18	1075	76	0.23209214190979677
18	318	77	0.2287926179857306
18	574	78	0.22624780492028582
18	1193	79	0.22493366966190653
18	878	80	0.2225555717679497
18	1151	81	0.22125242236530657
18	372	82	0.21778962711861127
18	761	83	0.2165989413725678
18	921	84	0.2157773066056267
18	312	85	0.21532657981589637
18	326	86	0.21403301734292196
18	1046	87	0.2130238621820249
18	434	88	0.2120335357424666
18	711	89	0.2111008043155485
18	836	90	0.21043499296465157
18	1092	91	0.2088205435262407
18	1229	92	0.20815960978888487
18	279	93	0.20749126614490332
18	988	94	0.20737906152396418
18	1115	95	0.20708920240359052
18	271	96	0.206469163687332
18	655	97	0.203768990145413
18	1047	98	0.2017436182651551
18	1124	99	0.19809475655819986
18	1032	100	0.19736484385936953
18	1090	101	0.19684166781927986
18	1179	102	0.1965133695699379
18	447	103	0.1925276436100229
18	545	104	0.19183801475838602
18	632	105	0.1912963807538153
18	1077	106	0.18978310465694512
18	971	107	0.18780776701462448
18	1352	108	0.18734898435738206
18	1	109	0.1871431524170086
18	25	110	0.18684909921606513
18	612	111	0.18617374391842806
18	122	112	0.18511822538391776
18	161	113	0.18401252192723366
18	847	114	0.1839860187016987
18	181	115	0.1837743645106629
18	90	116	0.18273069470238706
18	856	117	0.18259180851064935
18	992	118	0.18190381028449176
18	831	119	0.1805426120043644
18	146	120	0.17910756141861062
18	91	121	0.1783312871487776
18	508	122	0.1780179956701362
18	675	123	0.17795727512628384
18	1002	124	0.17787500551839547
18	93	125	0.1771566273575536
18	1258	126	0.1756639540757503
18	1382	127	0.17260977767489974
18	84	128	0.17166101696927377
18	947	129	0.16901070459401848
18	273	130	0.16890097922086192
18	126	131	0.1658852451243497
18	924	132	0.16524488504916485
18	803	133	0.16432734602495652
18	351	134	0.16392987468934597
18	35	135	0.16364868400923693
18	514	136	0.16321597198442397
18	636	137	0.16319578927491857
18	713	138	0.16317898516225385
18	283	139	0.16305205584936294
18	1350	140	0.16301703913085958
18	247	141	0.16199124322506364
18	954	142	0.16111271200386337
18	1103	143	0.16023895010713807
18	1068	144	0.15944399821371966
18	961	145	0.1594043822591726
18	694	146	0.15906286631634636
18	219	147	0.15891744944263833
18	10	148	0.15880749116102494
18	435	149	0.15857158378497455
18	1175	150	0.15791691979270747
18	1303	151	0.15719439008146174
18	801	152	0.1569423625074508
18	1064	153	0.1567735463118945
18	277	154	0.15668414827546734
18	765	155	0.15572148020315346
18	1114	156	0.1547474597834348
18	497	157	0.15247713262802082
18	183	158	0.1513981707157127
18	955	159	0.15135166359663338
18	1364	160	0.15104041499750817
18	1227	161	0.14982162035689292
18	816	162	0.14966249663310852
18	1001	163	0.14903368043864004
