Query_ID	Doc_ID	Rank	Score
70	260	55	4.0094573523545085
70	1149	56	3.9965680003948396
70	79	57	3.9965605734426815
70	467	58	3.982723717421882
70	375	59	3.9313026107753237
70	56	60	3.9212383538707822
70	475	61	3.9182771273873542
70	1370	62	3.8798370889865925
70	321	63	3.8729462642587196
70	476	64	3.8538632888766253
70	1073	65	3.8453207072099547
70	591	66	3.8216560601632814
70	572	67	3.8074270632798815
70	72	68	3.7276159401969253
70	1366	69	3.7244989460881857
70	366	70	3.690179411548438
70	1081	71	3.688284634942736
70	1185	72	3.685414683360114
70	364	73	3.653519287233067
70	458	74	3.6525111695511643
70	494	75	3.6207599874564953
70	28	76	3.6113947816102954
70	333	77	3.596457885732045
70	348	78	3.5806744313971217
70	629	79	3.5779582657205258
70	16	80	3.5654315669124
70	562	81	3.5643955866602623
70	940	82	3.555461185210585
70	322	83	3.5551772199354765
70	381	84	3.5142916048958144
70	1301	85	3.49914718664828
70	872	86	3.487996795441371
70	3	87	3.4675108064580455
70	342	88	3.4670731484639483
70	306	89	3.457306860274292
70	493	90	3.442604183785564
70	664	91	3.441348279855395
70	1154	92	3.42200448090284
70	1109	93	3.4087231521159085
70	1261	94	3.4028815437077204
70	1192	95	3.3835668912790036
70	899	96	3.3826793098255195
70	1257	97	3.3717533052526107
70	1186	98	3.3686317535901313
70	336	99	3.355948185769101
70	477	100	3.3516490690173
70	1263	101	3.3475595832283753
70	461	102	3.342440634223873
70	355	103	3.3350991332402637
70	731	104	3.3337041821421862
70	1254	105	3.3258799345654158
70	73	106	3.317494095477011
70	853	107	3.2458812242236945
70	145	108	3.244462052219269
70	547	109	3.23563229952243
70	94	110	3.2353925788607456
70	128	111	3.2242171153817525
70	133	112	3.2148918104282935
70	573	113	3.214457372865161
70	1193	114	3.209771312476488
70	337	115	3.202590322674247
70	266	116	3.198627230092904
70	328	117	3.171725362301094
70	1199	118	3.168037045571528
70	1278	119	3.1514546726665884
70	563	120	3.1411187831323977
70	850	121	3.135725366445423
70	962	122	3.1283083391972926
70	1302	123	3.127807649309025
70	1365	124	3.116537884446057
70	304	125	3.1149606220860475
70	1235	126	3.0995050325073032
70	1225	127	3.091022920092535
70	50	128	3.0833129182883225
70	406	129	3.083150387898741
70	754	130	3.068749665526152
70	1241	131	3.0505916562208957
70	1220	132	3.0363896450368526
70	105	133	3.0349095765579306
70	784	134	3.018277488322656
70	71	135	3.0175478624164502
70	335	136	3.0070439761460523
70	54	137	2.9905929649400096
70	358	138	2.9803945781846535
70	1364	139	2.9748500220103353
70	347	140	2.9689729324627527
70	134	141	2.9646466863460086
70	1384	142	2.960737508022091
70	23	143	2.935287021028704
70	671	144	2.9311258165216945
70	1282	145	2.925295450751115
70	1386	146	2.9236957584746945
70	382	147	2.918392205452968
70	345	148	2.9132863786197714
70	271	149	2.9098301564368967
70	209	150	2.8807961824752777
70	504	151	2.8642847607518807
70	851	152	2.858866333543361
70	76	153	2.854915430866152
70	343	154	2.849791936731961
70	291	155	2.8488959088990766
70	1268	156	2.8426431637651985
70	1385	157	2.828449787128152
70	1123	158	2.8276659869032015
70	1228	159	2.8129827394461504
70	264	160	2.7933698143074968
70	1264	161	2.7888486469609686
70	25	162	2.782138208104929
70	1087	163	2.781835405012466
70	40	164	2.7590037024063383
70	256	165	2.758450122141822
70	170	166	2.755983424989406
70	207	167	2.741706443934919
70	502	168	2.723561763950976
70	160	169	2.716496628382079
70	569	170	2.6978422639152915
70	931	171	2.694488456355044
70	1355	172	2.687961793404439
70	1205	173	2.683137876199517
70	254	174	2.6567471226597137
70	334	175	2.6527047363133858
70	326	176	2.6325557944469185
70	1211	177	2.63050389031113
70	7	178	2.6263692353361785
70	1155	179	2.6167136012604284
70	1372	180	2.612107208226167
70	314	181	2.607955612577851
70	889	182	2.6068469145704825
70	843	183	2.6033292490082474
70	499	184	2.5928697554932114
70	261	185	2.587396277187082
70	1237	186	2.570603702123262
70	425	187	2.569249919618031
70	55	188	2.560412011336949
70	339	189	2.5590930374959475
70	978	190	2.5554951484773873
70	788	191	2.5553113088953476
70	316	192	2.5484221472934445
70	646	193	2.542382712061862
70	507	194	2.5364093226024287
70	1226	195	2.534001462099851
70	777	196	2.5285986217487193
70	1324	197	2.528383341849547
70	663	198	2.5276722248707992
70	1088	199	2.5143998632797087
70	125	200	2.5143994018042877
71	540	1	9.9964687383618
71	305	2	9.294968178284305
71	573	3	8.572434583696735
71	63	4	7.687147040907503
71	1299	5	7.531753538257918
71	310	6	7.3710190290376945
71	1253	7	7.027110343151376
71	525	8	6.985664137043454
71	323	9	6.8376619112091905
71	1200	10	6.64223157146198
71	537	11	6.4855437016907445
71	192	12	6.0491814017580205
71	308	13	6.010051572157357
71	569	14	5.924854094374811
71	1364	15	5.71678622421394
71	26	16	5.580390118734017
71	256	17	5.564377189417945
71	625	18	5.487786473291203
71	304	19	5.427152908966305
71	333	20	5.4152205176620365
71	570	21	5.374150954777795
71	572	22	5.342412434596046
71	536	23	5.260000527189019
71	1395	24	5.18430875153456
71	494	25	4.939110164706483
71	1204	26	4.91720972639938
71	329	27	4.864044673144096
71	134	28	4.782677332445369
71	544	29	4.751323293281533
71	663	30	4.681231948302668
71	1076	31	4.664033245660638
71	25	32	4.604901889153408
71	170	33	4.355555092071108
71	345	34	4.341076184623546
71	973	35	4.296276250822551
71	97	36	4.181984322388243
71	327	37	4.13281332184693
71	688	38	4.055711671908011
71	37	39	4.035253447632575
71	798	40	4.0012200861565494
71	1279	41	3.9230164992411924
71	497	42	3.82011112010796
71	334	43	3.8146010059835374
71	291	44	3.8116356294877374
71	409	45	3.7925154090477133
71	307	46	3.74175625421096
71	1157	47	3.732836493734734
71	568	48	3.71244473392043
71	667	49	3.704819909638076
71	496	50	3.6957890714191537
71	1310	51	3.673891537404406
71	335	52	3.6410059864292963
71	1368	53	3.613244416693656
71	309	54	3.5847596977111937
71	666	55	3.5678642251144086
71	68	56	3.528121702934289
71	1158	57	3.4661993387544068
71	371	58	3.4372333808012163
71	541	59	3.356968849311671
71	1218	60	3.336905959680827
71	372	61	3.314898129984371
71	449	62	3.313336593596235
71	19	63	3.2846058940527354
71	360	64	3.283457283414579
71	941	65	3.278264249477937
71	1159	66	3.2127776686569636
71	1080	67	3.1990197740427444
71	1078	68	3.1856257288128944
71	997	69	3.181450642342706
71	1378	70	3.1200226108518736
71	117	71	3.1011904738354072
71	265	72	3.0912338710358416
71	1250	73	3.081787793701179
71	530	74	3.0796302140115697
71	153	75	3.077666218311059
71	298	76	3.064448325031687
71	1251	77	3.061528357102595
71	208	78	3.0434616503999905
71	1229	79	3.038800953528529
71	35	80	3.038186423056155
71	124	81	3.0295885995991085
71	64	82	3.0075332916670283
71	295	83	2.9922381349343814
71	1234	84	2.98393702462584
71	401	85	2.9627823678119203
71	1231	86	2.9507185047948847
71	85	87	2.949005607327061
71	511	88	2.946989300857245
71	1230	89	2.9445858410831223
71	84	90	2.939747071122726
71	1326	91	2.923856884131431
71	1198	92	2.877739001468411
71	972	93	2.8758011749727563
71	670	94	2.8737014488181405
71	128	95	2.8429222089445285
71	577	96	2.829871138982912
71	576	97	2.829468621259744
71	389	98	2.7630854750219074
71	925	99	2.7419092403100622
71	324	100	2.7372408818983507
71	1311	101	2.7268529696247055
71	967	102	2.7061913324318483
71	1002	103	2.7013173516923636
71	1184	104	2.6991144400242018
71	139	105	2.6959059928698803
71	1319	106	2.6929479895589203
71	1209	107	2.690621133607885
71	347	108	2.6803685494878478
71	394	109	2.6630590602066286
71	361	110	2.654504363248332
71	1390	111	2.6533207599682034
71	359	112	2.6340897959515406
71	1097	113	2.628203781749693
71	1213	114	2.584448507736661
71	1394	115	2.5791669807672153
71	1379	116	2.5475768984272644
71	421	117	2.542204761885432
71	332	118	2.520447004827894
71	318	119	2.5123214536537315
71	294	120	2.484371523268889
71	708	121	2.472095263544992
71	1272	122	2.45840153293805
71	271	123	2.438259571997909
71	772	124	2.4309245478225794
71	656	125	2.4298003876765852
71	1205	126	2.4254635470306205
71	455	127	2.4180477949481585
71	2	128	2.3683513170805623
71	574	129	2.353973869287482
71	1356	130	2.3462722770089695
71	1309	131	2.3431535968669452
71	535	132	2.336057689156263
71	1274	133	2.3279733565016505
71	1238	134	2.312063458079062
71	495	135	2.3046905236497564
71	556	136	2.300916120974845
71	101	137	2.297875095501169
71	160	138	2.2855677029811545
71	950	139	2.2776884730627254
71	1305	140	2.277636297961285
71	856	141	2.27656380659332
71	689	142	2.2746067988262135
71	665	143	2.250685835619885
71	1285	144	2.250025228570707
71	878	145	2.236270368750271
71	707	146	2.230256910401263
71	1	147	2.2191141612983407
71	344	148	2.2130736049395088
71	1082	149	2.203186199764974
71	373	150	2.1949636166607194
71	1195	151	2.191365040473268
71	575	152	2.1893383314356276
71	1074	153	2.1872561422023686
71	1391	154	2.181109304318497
71	508	155	2.1685897326808212
71	939	156	2.1659826939193847
71	655	157	2.142236602221553
71	836	158	2.129636001574414
71	847	159	2.1178149024063244
71	1062	160	2.1022081164848414
71	523	161	2.1020111159100976
71	630	162	2.0956598672314724
71	1354	163	2.078187341010207
71	355	164	2.0718756135770207
71	28	165	2.063189324136581
71	1214	166	2.059335470966282
71	1183	167	2.0565832276818723
71	969	168	2.056331608582067
71	56	169	2.027203807823461
71	976	170	2.022652317332197
71	300	171	2.022523610876325
71	1318	172	1.9992300402688055
71	74	173	1.9989058386787428
71	604	174	1.9865054526325916
71	1188	175	1.9470408292577714
71	549	176	1.9376053403660802
71	439	177	1.9288425980561814
71	1098	178	1.9257486375831956
71	339	179	1.9171893694022668
71	911	180	1.9165389819037197
71	57	181	1.9013218317196636
71	418	182	1.90125528583418
71	1179	183	1.8996245324928736
71	626	184	1.8985303725826086
71	558	185	1.8894594854746787
71	272	186	1.8657535744528126
71	801	187	1.853641995629171
71	1156	188	1.8418197130373173
71	453	189	1.8314768674429482
71	1083	190	1.8048508161613737
71	444	191	1.8043827703693458
71	557	192	1.7907425840102542
71	986	193	1.7905790587481871
71	11	194	1.787157289730588
71	420	195	1.7840236154291362
71	1075	196	1.7627831878376512
71	1155	197	1.7512933234852175
71	52	198	1.7446749974469193
71	189	199	1.727668188972999
71	14	200	1.7195609302375692
72	630	1	10.403984319270531
72	1080	2	9.89329051031403
72	1082	3	8.775203091175003
72	666	4	8.392475118669527
72	667	5	8.284145823264314
72	540	6	7.839098007597091
72	1191	7	7.83832116502477
72	1395	8	7.822947122511533
72	413	9	7.810197643717883
72	63	10	7.703568417966787
72	668	11	7.628581391400365
72	1078	12	7.6020804932751105
72	663	13	7.574676402558339
72	139	14	7.5655406925629425
72	571	15	7.224079521756585
72	238	16	7.058002853888822
72	670	17	6.964300186245083
72	361	18	6.961737701114054
72	564	19	6.852023886855857
72	305	20	6.827702886221922
72	1250	21	6.742056228801355
72	687	22	6.682476578521101
72	573	23	6.642026628439305
72	776	24	6.595383101216597
72	310	25	6.384207874348936
72	537	26	6.31568916522896
72	53	27	6.244583422173943
72	593	28	6.217710606119333
72	816	29	6.163140105606095
72	972	30	6.137143617162129
72	285	31	6.080341388467189
72	309	32	6.051791833000779
72	1188	33	6.004493998764686
72	1081	34	5.982445557001364
72	323	35	5.831179678082948
72	625	36	5.7415971113808935
72	1218	37	5.7395452715876125
72	569	38	5.67099627859082
72	1367	39	5.633674351572635
72	712	40	5.564571459223215
72	941	41	5.555045779876491
72	1299	42	5.511492782442003
72	1214	43	5.503101355283213
72	1140	44	5.471396192983063
72	134	45	5.356303520614276
72	798	46	5.315094332998127
72	572	47	5.282804398896059
72	1098	48	5.21426969129276
72	530	49	5.152646970853375
72	525	50	5.123135956098751
72	1253	51	5.07637818681752
72	345	52	5.059164721979704
72	1394	53	5.057593352978257
72	792	54	5.02561433672254
72	1364	55	5.011902463817479
72	264	56	5.001193121081592
72	9	57	4.975065171068088
72	304	58	4.9492431731791875
72	244	59	4.935122043269236
72	1062	60	4.918829766547758
72	170	61	4.906128861731206
72	315	62	4.831336879868458
72	1256	63	4.82949287072747
72	1084	64	4.804270177434922
72	1381	65	4.7621095567316445
72	335	66	4.761614850767289
72	97	67	4.746693129730302
72	1200	68	4.746221009171476
72	638	69	4.575610373003686
72	149	70	4.524168744116506
72	1378	71	4.459133003934857
72	1229	72	4.4479804720453835
72	117	73	4.434809378379952
72	690	74	4.420990653181094
72	208	75	4.407644642296991
72	1349	76	4.398656695846735
72	973	77	4.38722886711303
72	197	78	4.384029041332796
72	192	79	4.324312385315717
72	570	80	4.323933075017543
72	576	81	4.310106399992165
72	430	82	4.295152040995671
72	308	83	4.282982867657348
72	1215	84	4.274554282415821
72	1076	85	4.247724185147945
72	329	86	4.238144920153243
72	919	87	4.208269375225737
72	793	88	4.1884162852911935
72	141	89	4.162137834945321
72	372	90	4.135874192313743
72	256	91	4.118726674346101
72	423	92	4.093393756135099
72	1263	93	4.0539486950957375
72	222	94	4.051533333107796
72	701	95	4.050874932003252
72	10	96	4.027181795212298
72	338	97	4.007044149714056
72	205	98	3.9115257405720363
72	916	99	3.894784603191254
72	536	100	3.8919092461694733
72	511	101	3.879680384271576
72	702	102	3.8512193112592206
72	1313	103	3.826220915000679
72	291	104	3.8116356294877374
72	1355	105	3.7946400560270455
72	867	106	3.7877834929680105
72	193	107	3.755802651276047
72	187	108	3.729742016202229
72	333	109	3.7251379059580314
72	128	110	3.7150592071924566
72	177	111	3.7120890266862476
72	1104	112	3.67599339325988
72	1195	113	3.673572834241571
72	25	114	3.6692868321961276
72	689	115	3.6359578783593416
72	439	116	3.6145432229513683
72	1368	117	3.613244919251332
72	1251	118	3.5961181660072765
72	316	119	3.5926282672522145
72	757	120	3.5776268745755555
72	64	121	3.5661945157906225
72	494	122	3.5657628498880403
72	895	123	3.5584724452324816
72	1157	124	3.5577707770562155
72	970	125	3.5286920942315487
72	449	126	3.4940475980818615
72	1107	127	3.490824937175879
72	298	128	3.467705112550549
72	812	129	3.452688409758488
72	694	130	3.4281212690502665
72	389	131	3.4154478618178254
72	171	132	3.4029697840593682
72	203	133	3.3964003049436458
72	1292	134	3.3773303302628466
72	671	135	3.3716760828091235
72	794	136	3.342744548296952
72	314	137	3.334081246422281
72	686	138	3.305492149941181
72	759	139	3.2944199507129985
72	240	140	3.289794195323749
72	394	141	3.2846788667784312
72	409	142	3.24477425376553
72	26	143	3.2430921569211173
72	947	144	3.2226944604688583
72	755	145	3.210455952283919
72	710	146	3.2090963873352436
72	504	147	3.2076001944206203
72	324	148	3.189924932737057
72	496	149	3.174222837091686
72	696	150	3.1734188726011516
72	971	151	3.168445222320822
72	979	152	3.1376584412132886
72	1315	153	3.126495237330026
72	1153	154	3.1196380553669947
72	265	155	3.0912345532685457
72	662	156	3.088692297134421
72	967	157	3.0885726176628068
72	174	158	3.088400572345469
72	636	159	3.0874242066648883
72	153	160	3.077666218311059
72	918	161	3.0734404978894316
72	215	162	3.0678618034876
72	876	163	3.057526037076078
72	14	164	3.0539102573438432
72	808	165	3.045305041550113
72	1143	166	3.040826372751064
72	567	167	3.02095615455476
72	272	168	3.0181908613019015
72	455	169	3.01743100063124
72	47	170	3.0136980547128838
72	806	171	3.0106854864651234
72	120	172	3.0084259971429885
72	373	173	2.99899266473883
72	519	174	2.986460445081401
72	746	175	2.9769632467344
72	700	176	2.965240535068008
72	312	177	2.958657961062697
72	391	178	2.9585862040827764
72	713	179	2.948134418575057
72	1326	180	2.923857295026949
72	172	181	2.9100296310473794
72	204	182	2.8713743188664225
72	999	183	2.870580039833304
72	805	184	2.863097274299341
72	470	185	2.8384575801204215
72	675	186	2.8290455578658977
72	58	187	2.8189717808482797
72	1065	188	2.8157763511681893
72	360	189	2.8048371084680257
72	378	190	2.7897997600497724
72	606	191	2.784638449260642
72	52	192	2.782078333049362
72	441	193	2.7794259563720205
72	1320	194	2.7687206812941865
72	522	195	2.7662793490302215
72	685	196	2.763993022214586
72	948	197	2.746018618819904
72	417	198	2.7453141822171565
72	1155	199	2.7384500077870735
72	1115	200	2.7304565977078434
73	541	1	19.836937705826468
73	332	2	19.25198108428397
73	1296	3	15.770990682496745
73	573	4	14.051215057024141
73	488	5	11.942536420673294
73	401	6	11.864275404064456
73	160	7	11.512400501293365
73	577	8	11.478435263336847
73	410	9	10.691463553722535
73	1061	10	9.978049854563203
73	359	11	9.885958100240853
73	552	12	9.474707366915709
73	166	13	9.091084739927416
73	1112	14	8.825297814896455
73	103	15	8.760274611720549
73	625	16	8.750755383164336
73	574	17	8.519973608687181
73	1197	18	8.451422363473393
73	517	19	8.29224788801414
73	486	20	8.257624206001989
73	25	21	8.16919871636846
73	1252	22	8.148281404091806
73	556	23	8.004525710481566
73	101	24	7.983336307204517
73	1201	25	7.923351466614497
73	56	26	7.920163162244705
73	572	27	7.778315360647021
73	456	28	7.776619499517027
73	192	29	7.770783060403346
73	665	30	7.557787818441414
73	1310	31	7.490803309206014
73	27	32	7.453278848163252
73	494	33	7.18840985205734
73	1305	34	7.028880324529436
73	599	35	6.991858877260685
73	259	36	6.945462885196057
73	860	37	6.844943430480599
73	656	38	6.7961547690339845
73	1010	39	6.64927938324756
73	1259	40	6.518889698209495
73	1241	41	6.48704039319626
73	329	42	6.433678833367503
73	575	43	6.406888618357187
73	360	44	6.311494382601557
73	688	45	6.308601367511327
73	317	46	6.176787444801936
73	976	47	6.061797055648424
73	146	48	6.059317913647049
73	557	49	6.051821382201843
73	13	50	5.949277501531815
73	801	51	5.8628654844913815
73	921	52	5.844525748207465
73	1213	53	5.834804031213969
73	273	54	5.792079732737435
73	421	55	5.737193286895349
73	289	56	5.681446030196154
73	63	57	5.55175018671453
73	1286	58	5.496781332052204
73	1274	59	5.470057661540163
73	1319	60	5.44604503670115
73	922	61	5.421390649271105
73	318	62	5.404353360415832
73	1391	63	5.368478002002987
73	1186	64	5.288956436080491
73	536	65	5.283606823574423
73	469	66	5.265536076790638
73	236	67	5.258052019075219
73	817	68	5.240329806371358
73	925	69	5.19977387217012
73	35	70	5.111294814487947
73	1272	71	5.111141837942062
73	432	72	5.063042808886202
73	167	73	4.995816109809948
73	85	74	4.987823872043947
73	297	75	4.974997252244879
73	1210	76	4.9302554126725955
73	1247	77	4.916177484652772
73	1295	78	4.915904641449329
73	495	79	4.872518480871363
73	441	80	4.868766037286697
73	1002	81	4.845929849193735
73	19	82	4.842243643031695
73	230	83	4.8358110866999855
73	1374	84	4.798233894430411
73	708	85	4.765772028976617
73	24	86	4.759996061203761
73	1390	87	4.757159168068598
73	304	88	4.752410546534377
73	172	89	4.749547593225951
73	415	90	4.745708475082635
73	328	91	4.7452914414905845
73	1230	92	4.725052130265562
73	276	93	4.669348327452235
73	1179	94	4.633403629907041
73	326	95	4.622350207342719
73	523	96	4.551809632875282
73	1309	97	4.535582839147365
73	1157	98	4.492430510416271
73	1122	99	4.491386773863776
73	1244	100	4.4583926255152875
73	36	101	4.456486110817151
73	1255	102	4.413697776942213
73	229	103	4.400249265760335
73	949	104	4.309431221974108
73	272	105	4.291758525376085
73	525	106	4.204006728209592
73	537	107	4.185057811966372
73	941	108	4.1830834249561795
73	563	109	4.17742793280629
73	901	110	4.1287276018856405
73	528	111	4.102951503408754
73	294	112	4.072107815253247
73	1189	113	4.030684657070887
73	1198	114	4.030562780844437
73	1073	115	4.003145755776667
73	670	116	3.987058324902516
73	689	117	3.97422537219836
73	902	118	3.9671052583837323
73	969	119	3.951913982536807
73	465	120	3.931678707224909
73	307	121	3.930370501675247
73	544	122	3.919162603825345
73	1394	123	3.893302280263717
73	666	124	3.8900598840863836
73	584	125	3.8886406115983867
73	1288	126	3.8465090274894083
73	1017	127	3.8286534830422276
73	1328	128	3.8269313756520638
73	355	129	3.8166083688116936
73	1254	130	3.8117227916872114
73	521	131	3.80827951147931
73	305	132	3.807326653758825
73	217	133	3.8029941204175093
73	1379	134	3.800087621789255
73	122	135	3.7961020619084724
73	1231	136	3.767501540871031
73	752	137	3.75020794564868
73	595	138	3.7488420067089887
73	815	139	3.7457404496559574
73	1312	140	3.7313260685580545
73	42	141	3.7293115635306804
73	1373	142	3.725906179515022
73	86	143	3.7180728713042384
73	1248	144	3.7066780806480963
73	1335	145	3.7052127790089013
73	147	146	3.6708773290146652
73	1279	147	3.636636096606031
73	508	148	3.6332581990935338
73	576	149	3.6304808260719073
73	372	150	3.557424535662416
73	655	151	3.55299556563826
73	601	152	3.5304708735394654
73	185	153	3.5206348876556337
73	1352	154	3.5115710794036272
73	939	155	3.5095708175737754
73	211	156	3.4922343413829036
73	1253	157	3.4922201303050384
73	37	158	3.4700658966993405
73	802	159	3.470039903043933
73	518	160	3.433686305424235
73	232	161	3.4289263219650628
73	26	162	3.4064782998815026
73	123	163	3.405028362298242
73	1281	164	3.391468918069831
73	233	165	3.3784752209933107
73	1011	166	3.347602309365276
73	370	167	3.332325900618833
73	1238	168	3.329776935789324
73	567	169	3.286554921892178
73	626	170	3.285794092844557
73	1072	171	3.276914093367541
73	168	172	3.2739770699466764
73	434	173	3.256163835530468
73	1356	174	3.2513029486330516
73	373	175	3.238877500824382
73	1121	176	3.227153159747597
73	923	177	3.1735458072354055
73	142	178	3.1647416526771996
73	93	179	3.154114606454953
73	57	180	3.144342576034556
73	972	181	3.127777735701203
73	1393	182	3.0980814845043056
73	1104	183	3.084592607149756
73	295	184	3.079566605729889
73	205	185	3.060916817373168
73	1200	186	3.041727874760734
73	545	187	3.0240942461654896
73	813	188	3.0127315639290146
73	124	189	3.011944869199912
73	247	190	3.0055661740380373
73	1180	191	3.004973550738731
73	1224	192	2.9885611561852117
73	137	193	2.9590555476143394
73	1077	194	2.956775056865883
73	356	195	2.9499133544749356
73	719	196	2.9422855019151077
73	60	197	2.9281605351329727
73	791	198	2.925408966088567
73	180	199	2.9191438293057925
73	749	200	2.9054265579742937
74	1153	1	14.489681143266885
74	876	2	12.010326019740543
74	576	3	11.195063223901668
74	1143	4	10.506980803273349
74	431	5	10.384205680364724
74	1295	6	9.842654737329067
74	68	7	9.801363966353861
74	574	8	9.78332462657428
74	656	9	9.589873770811959
74	575	10	9.524895144517892
74	608	11	8.5703455801888
74	625	12	8.484961146230413
74	535	13	8.323547672703747
74	141	14	8.076463614861101
74	541	15	8.025296376254186
74	1155	16	7.976918169882143
74	516	17	7.942202708128762
74	1098	18	7.916973336424764
74	280	19	7.755036697791671
74	693	20	7.708823169530552
74	1263	21	7.708136295572146
74	430	22	7.6925303946601025
74	603	23	7.607892138599546
74	695	24	7.485294265587086
74	1349	25	7.370397882102776
74	1157	26	7.356110429011405
74	1286	27	7.335755034917978
74	1158	28	7.241724766991016
74	602	29	7.207144675887624
74	1305	30	7.022908251294074
74	1205	31	6.955225749916631
74	692	32	6.86512868126911
74	1161	33	6.860321409342941
74	594	34	6.847863315394939
74	604	35	6.818993274054904
74	171	36	6.797201441424395
74	573	37	6.782250337526734
74	598	38	6.75971784799054
74	997	39	6.724404423753452
74	636	40	6.719872328289926
74	904	41	6.620166419466834
74	283	42	6.604498080088671
74	799	43	6.515039749351605
74	355	44	6.509182777555448
74	317	45	6.418461580007136
74	571	46	6.4098405226408595
74	167	47	6.370047900856049
74	372	48	6.369270316263661
74	1303	49	6.358040153378793
74	1066	50	6.332802318742975
74	1142	51	6.323628899658887
74	272	52	6.29131232100667
74	1395	53	6.210997074253497
74	755	54	6.154881326145191
74	714	55	6.1315485573882755
74	329	56	6.119502970999311
74	809	57	6.020504513663801
74	109	58	5.945790297477831
74	795	59	5.928641621326759
74	332	60	5.83482218927198
74	183	61	5.8226480898821364
74	493	62	5.809395501593002
74	1204	63	5.785503032773394
74	1336	64	5.717833019729831
74	401	65	5.699373704437965
74	26	66	5.563496124098952
74	572	67	5.5348317113321395
74	110	68	5.531373012855807
74	185	69	5.500321787012749
74	808	70	5.499311520954216
74	694	71	5.483175219409073
74	429	72	5.447640386709091
74	638	73	5.366538141156549
74	1003	74	5.273380789388827
74	578	75	5.269032949733189
74	215	76	5.231060361152245
74	122	77	5.224552642065675
74	311	78	5.173751234027108
74	631	79	5.145104892547488
74	373	80	5.10444630971398
74	1354	81	5.074598973050012
74	552	82	4.992704506733195
74	689	83	4.98621367879125
74	790	84	4.960511440184064
74	1378	85	4.923891777337997
74	328	86	4.89539822495185
74	85	87	4.8571101982333635
74	1351	88	4.850757100480863
74	1391	89	4.832938800576504
74	1260	90	4.831822902100049
74	498	91	4.7722702596866755
74	994	92	4.756166666706719
74	696	93	4.737603888142008
74	1315	94	4.733613805155061
74	970	95	4.719973157595716
74	302	96	4.709009070630128
74	1159	97	4.700353388643544
74	1001	98	4.691819321430672
74	76	99	4.690306250830201
74	946	100	4.688100808462137
74	1318	101	4.684024261956571
74	327	102	4.6189916942085425
74	544	103	4.586147185309426
74	421	104	4.538963723104164
74	519	105	4.504340544558046
74	1231	106	4.4747547419166445
74	972	107	4.453044636624976
74	37	108	4.446150549411262
74	1230	109	4.444501076059463
74	295	110	4.419412755291437
74	24	111	4.3847726450276365
74	672	112	4.3723496036917755
74	1238	113	4.359021909430219
74	1106	114	4.350668152491085
74	128	115	4.329030838690603
74	1225	116	4.319485715041606
74	38	117	4.312304737655531
74	101	118	4.270119337426015
74	1279	119	4.257131323272596
74	556	120	4.178738346231137
74	364	121	4.149899307884432
74	1356	122	4.11080435973706
74	1062	123	4.110084559366036
74	25	124	4.1082554856856
74	1010	125	4.1029831177271925
74	334	126	4.073021939738407
74	12	127	4.063011019487147
74	1250	128	4.059814080674563
74	976	129	4.058480969239232
74	325	130	4.048445560537473
74	1379	131	4.037691506500714
74	294	132	4.037179731917355
74	310	133	4.027511957241511
74	484	134	4.009597596700559
74	1296	135	4.009440145495967
74	667	136	3.945689574495256
74	466	137	3.903757135580741
74	19	138	3.896532160219004
74	664	139	3.885442539390231
74	10	140	3.853546902633224
74	1282	141	3.838808784237454
74	1371	142	3.8229049155652115
74	188	143	3.8163398425389445
74	1350	144	3.8077541575456566
74	1309	145	3.806102809571626
74	812	146	3.8058075053336102
74	691	147	3.805614088763053
74	1183	148	3.7979164616004057
74	2	149	3.7812966665070213
74	63	150	3.775995876959082
74	173	151	3.7658904446638104
74	212	152	3.712402113338811
74	406	153	3.7120651372274747
74	606	154	3.7079109127185754
74	51	155	3.7004999047419043
74	1229	156	3.688731547153578
74	1002	157	3.6866705721278743
74	11	158	3.683391304341434
74	1366	159	3.6804883141099536
74	1373	160	3.6763498250572852
74	244	161	3.6725400338922376
74	1234	162	3.6667892140312985
74	569	163	3.66548907142925
74	409	164	3.6610069783490853
74	1299	165	3.6549264123035545
74	179	166	3.6380868121144894
74	184	167	3.629902234543338
74	196	168	3.6172950723865465
74	1252	169	3.613982011246491
74	1170	170	3.6080682568341866
74	1009	171	3.6045108830689063
74	973	172	3.589891319252749
74	860	173	3.5883777053570114
74	1353	174	3.576441073414958
74	747	175	3.5742990432682826
74	356	176	3.5587275135021015
74	663	177	3.51752994667572
74	56	178	3.511757767650472
74	360	179	3.4415847147544785
74	252	180	3.435682538233879
74	193	181	3.425855401774177
74	1200	182	3.4206690874042875
74	508	183	3.4127130377710255
74	1092	184	3.4124947533701064
74	626	185	3.410502493105411
74	611	186	3.408215196727222
74	595	187	3.3859522047967037
74	125	188	3.3854163697854265
74	1004	189	3.3778542901385573
74	1258	190	3.3739353409501294
74	665	191	3.3709938442179395
74	1313	192	3.3428958012493166
74	1074	193	3.311757622833068
74	312	194	3.2817877692619266
74	1274	195	3.264269600062029
74	1147	196	3.2544788810134517
74	121	197	3.250281484032306
74	1319	198	3.244117801986195
74	800	199	3.221816670390914
74	1246	200	3.2194728002861543
75	1393	1	11.944037773945885
75	1395	2	11.847761964509964
75	1161	3	11.480526248233634
75	324	4	11.322952982034927
75	303	5	11.232730704063055
75	559	6	10.834632963617304
75	323	7	10.673899816210245
