Query_ID	Doc_ID	Rank	Score
21	524	70	0.25789542461768356
21	614	71	0.2578105543045645
21	315	72	0.255702239020374
21	1246	73	0.25274374883889045
21	779	74	0.24433161952103902
21	215	75	0.2433421160749196
21	616	76	0.24162149298604899
21	878	77	0.23986135367311956
21	875	78	0.2396525979712389
21	309	79	0.23831788005882737
21	1230	80	0.2373516556541356
21	666	81	0.23557048033778033
21	264	82	0.2348996690092537
21	593	83	0.23248928854148446
21	778	84	0.22897861101360428
21	795	85	0.227499616662321
21	238	86	0.2269674595739972
21	1314	87	0.22589534202397554
21	1156	88	0.22170913224938635
21	129	89	0.22066621487134344
21	287	90	0.2195174523451673
21	776	91	0.21887668698453
21	686	92	0.2187960067802513
21	1098	93	0.21791392203486992
21	283	94	0.21752182930500802
21	578	95	0.215656295335327
21	1150	96	0.21559287044774275
21	1258	97	0.21527694078473325
21	630	98	0.21485467859190566
21	24	99	0.21363339399427528
21	617	100	0.21307011876752777
21	646	101	0.21290461059479382
21	114	102	0.21197002271186421
21	1290	103	0.2116770013805811
21	1296	104	0.20891596248336608
21	1247	105	0.20742659652905068
21	158	106	0.2067672533775483
21	583	107	0.2057246665250051
21	336	108	0.20520505031359731
21	1079	109	0.2046277341348387
21	777	110	0.20447543446955657
21	1011	111	0.20429383714033084
21	671	112	0.20307463705090834
21	246	113	0.20291354217714586
21	495	114	0.20189367361873534
21	60	115	0.20080685230109033
21	1007	116	0.20044965355992805
21	1113	117	0.19925115337149898
21	486	118	0.1969319949717355
21	1134	119	0.19546040543543064
21	931	120	0.19512679705318584
21	380	121	0.19377044435293778
21	938	122	0.19364166738174488
21	249	123	0.1926082760813825
21	549	124	0.19216899757052575
21	572	125	0.19184479955032654
21	595	126	0.19166142317571666
21	1380	127	0.19033356420863973
21	874	128	0.18943572440344858
21	1308	129	0.1884032502972936
21	688	130	0.18724628471836907
21	1361	131	0.18720523498164926
21	904	132	0.18709782712117484
21	1004	133	0.18627825816190657
21	663	134	0.18586856908497934
21	640	135	0.18376025507513982
21	248	136	0.18321183889216583
21	748	137	0.18307317630456424
21	1124	138	0.18295209225547784
21	731	139	0.18105671936935128
21	641	140	0.17994389221868828
21	1101	141	0.1795500644126316
21	1382	142	0.1794912074825693
21	483	143	0.17947923955743028
21	887	144	0.17929578543839148
21	834	145	0.17897016257175188
21	444	146	0.17830697307511328
21	1159	147	0.17795180419659648
21	1355	148	0.17724141483392764
21	683	149	0.17721061184046846
21	747	150	0.17662587334243002
21	1327	151	0.17436151508892428
21	509	152	0.174348368417394
21	964	153	0.17426509860512382
21	654	154	0.17398547890513105
21	613	155	0.17372163640427277
21	432	156	0.17369601543176083
21	121	157	0.1722535398392419
21	555	158	0.1719327348036554
21	1096	159	0.17168124996591091
21	1095	160	0.1716334807532441
21	1003	161	0.17108023613021656
21	991	162	0.1706028128370951
21	27	163	0.17017014377036785
21	391	164	0.1700370688145601
21	1379	165	0.1695066109887656
21	212	166	0.169286652451247
21	947	167	0.16885292418120235
21	205	168	0.16829466119203426
21	206	169	0.1672890469302427
21	851	170	0.16722241709437688
21	163	171	0.16717064252035924
21	418	172	0.16656752630602548
21	14	173	0.16547236223489076
21	1260	174	0.16429425643067821
21	1252	175	0.16396328594263
21	660	176	0.16356141239394423
21	620	177	0.1635506896518675
21	511	178	0.16337803987859614
21	184	179	0.16300511212108595
21	159	180	0.16290622105425617
21	902	181	0.16286093052019407
21	244	182	0.16285147546823164
21	416	183	0.16259264208496493
21	275	184	0.16252390453274834
21	281	185	0.16228620482159517
21	581	186	0.16223309836884697
21	1224	187	0.16193046513770193
21	13	188	0.16159609020958046
21	968	189	0.1610825477094186
21	955	190	0.16086648645760154
21	455	191	0.160715342153939
21	97	192	0.16071086560884315
21	817	193	0.16063843950628695
21	1091	194	0.16006177279978184
21	1062	195	0.15996086894154216
21	725	196	0.15980638173608352
21	594	197	0.15962522247391156
21	415	198	0.1595769440770456
21	1056	199	0.1592612694036736
21	1265	200	0.15839550443554398
22	165	1	0.7988200301516145
22	140	2	0.6899115776699345
22	752	3	0.6543620783668651
22	125	4	0.6063589312654778
22	115	5	0.5898720127059214
22	786	6	0.5668357753426982
22	254	7	0.5626296754398388
22	1212	8	0.5335393476023584
22	145	9	0.5215693624901336
22	882	10	0.5199464715317152
22	1149	11	0.5004508818479128
22	158	12	0.4871215478205181
22	493	13	0.4819611662253545
22	413	14	0.4744640285571208
22	153	15	0.45374090075767815
22	978	16	0.4509472461341939
22	418	17	0.4459550394055508
22	346	18	0.4394747665558564
22	980	19	0.4347828279853651
22	960	20	0.4183906520653584
22	982	21	0.41430533159891175
22	17	22	0.40812150431723354
22	16	23	0.4030347972042199
22	325	24	0.39292606951361053
22	348	25	0.3887549019388186
22	728	26	0.383821491011073
22	331	27	0.3828855064372603
22	49	28	0.38067717172986104
22	1304	29	0.3699877857545242
22	568	30	0.36570032412766845
22	861	31	0.3629799321557288
22	66	32	0.36227151314893313
22	552	33	0.3597353045864357
22	887	34	0.3584284532778309
22	480	35	0.35806352344653664
22	398	36	0.35108048531208785
22	872	37	0.3505291081894146
22	260	38	0.3454671648344774
22	560	39	0.34532670874681004
22	154	40	0.34493442437512084
22	940	41	0.3447144783026731
22	563	42	0.3435691524977079
22	377	43	0.3428186694493087
22	1374	44	0.339372738177056
22	34	45	0.33611276798245754
22	1387	46	0.3326084926325739
22	767	47	0.3306660938174091
22	113	48	0.3269774428741906
22	63	49	0.3139710059804016
22	1244	50	0.31314187374604496
22	9	51	0.3093934040792383
22	538	52	0.30818020895768894
22	243	53	0.3058014766630013
22	378	54	0.30305755139528057
22	1249	55	0.3003272022544924
22	23	56	0.2953981520041036
22	1196	57	0.2934000523473218
22	358	58	0.2899835510603378
22	222	59	0.28828940313972484
22	332	60	0.2877643483885657
22	1314	61	0.28671908984418804
22	1241	62	0.2799546797149579
22	310	63	0.27961967752633143
22	525	64	0.2784797069130708
22	655	65	0.274704632943486
22	132	66	0.2735660044054429
22	729	67	0.272906700708637
22	983	68	0.2696351037958059
22	981	69	0.26131303146904766
22	526	70	0.2602972437570725
22	922	71	0.2589166032050578
22	302	72	0.2588304570641579
22	291	73	0.25611887685518914
22	59	74	0.25537481363215087
22	91	75	0.25514866722807633
22	90	76	0.25493695411984474
22	641	77	0.2538413836816354
22	29	78	0.2522046917065479
22	1229	79	0.2486327013683058
22	1214	80	0.24648460639150072
22	271	81	0.24632947669085375
22	25	82	0.24615358932722955
22	96	83	0.24476809738246275
22	43	84	0.24355557217440052
22	646	85	0.24006893087718817
22	1280	86	0.2378074047985635
22	2	87	0.2374035439092381
22	1372	88	0.23606655545290642
22	1235	89	0.23516109400012922
22	1200	90	0.23484095487195775
22	1216	91	0.23202501723739888
22	912	92	0.23098032578662303
22	449	93	0.23084184788794904
22	443	94	0.2287726861887348
22	778	95	0.22827348730927827
22	1061	96	0.22795630462869393
22	640	97	0.2269782892324168
22	255	98	0.22663335782424435
22	528	99	0.22500998050239096
22	491	100	0.224958448101179
22	571	101	0.2246960641999705
22	920	102	0.22284040524553472
22	522	103	0.22135194595656352
22	322	104	0.2203741420642472
22	1371	105	0.22013336822988055
22	352	106	0.21994023436387228
22	395	107	0.21983829881272943
22	28	108	0.21770655697894875
22	95	109	0.2159310526588503
22	61	110	0.215013724945391
22	1231	111	0.21473331250213037
22	580	112	0.2141921061355208
22	180	113	0.21416691734531862
22	397	114	0.21312215268112972
22	1063	115	0.21240764221165195
22	1308	116	0.21199903480416715
22	725	117	0.21134959471939962
22	535	118	0.21093782259719937
22	1351	119	0.20957350541217878
22	1106	120	0.20926495391760397
22	339	121	0.20881485397756305
22	1225	122	0.20772598068213727
22	304	123	0.2073252349956647
22	296	124	0.20616317597148015
22	1291	125	0.20274905508010982
22	976	126	0.20254640946941518
22	962	127	0.2010719697832233
22	1240	128	0.20018610800067946
22	1134	129	0.1999188513437217
22	836	130	0.19779470511955755
22	312	131	0.19771802767081623
22	1107	132	0.1973876892058336
22	343	133	0.19525672052023696
22	206	134	0.19367462929561452
22	930	135	0.19340745144070565
22	337	136	0.19333243092608948
22	869	137	0.19237881764920514
22	971	138	0.19225129481726447
22	690	139	0.19149528638873925
22	661	140	0.19083249433856253
22	476	141	0.1905129105822349
22	478	142	0.18981325876916139
22	1263	143	0.18932224695488836
22	99	144	0.1875486602844499
22	1318	145	0.18639329276797095
22	888	146	0.18614673334069445
22	1096	147	0.1850383497525386
22	762	148	0.18432805274424574
22	424	149	0.1843076388370047
22	101	150	0.18408560973972976
22	565	151	0.18408410944733625
22	955	152	0.18349128436750875
22	541	153	0.18328052423126517
22	1147	154	0.18326526206438915
22	558	155	0.18276796387530764
22	1260	156	0.18252923376782815
22	753	157	0.18163048150103378
22	204	158	0.1799366510005322
22	1247	159	0.17983923545633893
22	444	160	0.1791030138434783
22	75	161	0.17905783563875294
22	1274	162	0.17879827777765706
22	1202	163	0.17840472795658782
22	1319	164	0.17839337287363158
22	758	165	0.17793275178663123
22	1331	166	0.17791129012919377
22	197	167	0.1774841589818029
22	549	168	0.17678685039149045
22	1230	169	0.17554980721697772
22	735	170	0.1753194090115819
22	256	171	0.17507945578838266
22	989	172	0.1742253478443616
22	246	173	0.1741629283843044
22	1316	174	0.17236565241230056
22	1237	175	0.17133461880395756
22	901	176	0.17097402084990426
22	120	177	0.17045250345221313
22	1261	178	0.16962038921385872
22	423	179	0.16949043501462152
22	812	180	0.16927828967957728
22	170	181	0.1678688291286629
22	1207	182	0.1677762895646109
22	470	183	0.16697686023575542
22	1226	184	0.1666860189566159
22	521	185	0.1664776264193112
22	56	186	0.16619806994604025
22	996	187	0.16450836026806093
22	1195	188	0.16389640040639014
22	1266	189	0.16349280441082473
22	797	190	0.16326374296289733
22	1178	191	0.16132050410593934
22	582	192	0.15961372759357845
22	798	193	0.1595984370351744
22	512	194	0.15948696572501098
22	644	195	0.15845379986263333
22	1344	196	0.1574372704409041
22	238	197	0.15708919413474648
22	98	198	0.15693688490239951
22	1186	199	0.1561473958897277
22	345	200	0.15613557675869025
23	892	1	1.4495425991537678
23	1111	2	0.5700838232628852
23	33	3	0.5624694421181428
23	1271	4	0.5557662914904591
23	740	5	0.4596936309212655
23	184	6	0.4388823157343938
23	1287	7	0.40943830814211246
23	718	8	0.3695309406503946
23	1169	9	0.3611693726578295
23	141	10	0.3373082745484842
23	1	11	0.3346204066340032
23	185	12	0.32634871590162046
23	1112	13	0.31220247610902035
23	903	14	0.3078222701322356
23	1109	15	0.2978678185953771
23	700	16	0.27781899493714574
23	698	17	0.2589731000261938
23	1197	18	0.2530877944697295
23	394	19	0.2486812789485167
23	586	20	0.24513170698809686
23	64	21	0.23784417160578825
23	577	22	0.2363526582301212
23	21	23	0.23410481917429868
23	210	24	0.22964320549180392
23	115	25	0.22712956864397316
23	148	26	0.22623204975428063
23	902	27	0.2242868095402378
23	1259	28	0.21912392620456878
23	28	29	0.21593343685832947
23	289	30	0.20847261741241926
23	296	31	0.19439656352752477
23	1091	32	0.1919741505716711
23	360	33	0.19007160037369464
23	138	34	0.18466320353619026
23	259	35	0.18111132601625496
23	181	36	0.17916159000296655
23	132	37	0.1772459249611772
23	1313	38	0.17612884249920696
23	1152	39	0.17603649149595743
23	190	40	0.17436076837611159
23	1306	41	0.17410274656805252
23	876	42	0.17399424193301333
23	917	43	0.1736511883872332
23	178	44	0.1735465746160415
23	182	45	0.1727674042188021
23	382	46	0.17215945952105424
23	1333	47	0.17214942304773803
23	919	48	0.17041610432631163
23	472	49	0.17007455981993233
23	881	50	0.16967363846361297
23	607	51	0.16908044398197006
23	1349	52	0.16351517642218322
23	1151	53	0.16003503651090512
23	899	54	0.1582387282817586
23	186	55	0.15610513096288015
23	1284	56	0.15343819765495983
23	937	57	0.15217737391412184
23	1254	58	0.15141525623470986
23	17	59	0.15139568224110048
23	1160	60	0.14921936019398702
23	1330	61	0.146258395993858
23	689	62	0.1455364768214542
23	15	63	0.14540966983506684
23	1289	64	0.1451280647170408
23	327	65	0.1450045006136152
23	245	66	0.14486828578260574
23	19	67	0.14426046177479732
23	1227	68	0.140205554266401
23	632	69	0.1399918487729489
23	1205	70	0.13988388350193162
23	706	71	0.13936398987374982
23	505	72	0.139119962740658
23	145	73	0.1385282080438233
23	1103	74	0.13828032779319469
23	645	75	0.13789830768097475
23	1297	76	0.1377328839273592
23	850	77	0.1373970252937071
23	862	78	0.13730244153681476
23	959	79	0.13698192396089434
23	1142	80	0.1363897515403934
23	144	81	0.13632924935343071
23	490	82	0.13525115094347323
23	1279	83	0.13492144992900404
23	175	84	0.13472355186168716
23	1324	85	0.13458330115318848
23	1115	86	0.13436395498824644
23	333	87	0.1286294453856302
23	918	88	0.128248054310407
23	385	89	0.1266920946911499
23	11	90	0.12597852597557577
23	371	91	0.12582033375740775
23	1022	92	0.1255339357144866
23	399	93	0.12505551171473775
23	1019	94	0.12494520207323986
23	356	95	0.12416696591562215
23	779	96	0.12379138624262935
23	346	97	0.12326471427103175
23	105	98	0.12216004346362602
23	720	99	0.12208457884379943
23	726	100	0.12150576050319498
23	347	101	0.12138415177620933
23	1301	102	0.12100007872941043
23	896	103	0.12074952738400077
23	370	104	0.12052626092737585
23	1028	105	0.11969838893619843
23	257	106	0.11952908777472074
23	622	107	0.11906083066990442
23	664	108	0.1182862964121626
23	113	109	0.11819869024845367
23	1035	110	0.11777651682263154
23	1030	111	0.1176562260740437
23	1093	112	0.11735766099730494
23	608	113	0.11725232424113433
23	398	114	0.11710476545209811
23	913	115	0.11696168322032437
23	1390	116	0.11585045187777354
23	1023	117	0.11582874220458939
23	1027	118	0.11577255841156334
23	165	119	0.11568634939733194
23	1026	120	0.11549544870353794
23	1021	121	0.11517894634590657
23	1031	122	0.11508285967346824
23	1267	123	0.11503576670793048
23	1029	124	0.11477505154624265
23	252	125	0.11438015195863135
23	452	126	0.1142069649129976
23	1018	127	0.11409699654642032
23	570	128	0.11387248075301223
23	1184	129	0.11380535815551385
23	411	130	0.11314765803876634
23	1154	131	0.11308727445817982
23	507	132	0.11304647220659135
23	136	133	0.11297223899821773
23	26	134	0.11294825764104138
23	1017	135	0.11288996019714591
23	1020	136	0.11281816020568353
23	1372	137	0.11271215671440883
23	1024	138	0.11265710134146766
23	157	139	0.11260891874260055
23	280	140	0.11257506723078854
23	1295	141	0.11246958799249838
23	1034	142	0.1124156473307556
23	348	143	0.1121408270644333
23	1025	144	0.11208693040105681
23	261	145	0.1115889718312976
23	344	146	0.111373208716234
23	236	147	0.11132742926434686
23	500	148	0.11057529417521261
23	1204	149	0.11052887424987881
23	306	150	0.11043254731726762
23	1177	151	0.11006876041730078
23	1278	152	0.10983276784755841
23	293	153	0.10952855611152046
23	635	154	0.10935383193254734
23	746	155	0.10931571196220026
23	1122	156	0.10883156492719609
23	895	157	0.10801920560099587
23	1210	158	0.10760799170369947
23	679	159	0.10742410681261043
23	278	160	0.1065619012762168
23	46	161	0.1038332185757872
23	183	162	0.10382023151443368
23	196	163	0.10341391129213055
23	1198	164	0.10329205696100524
23	442	165	0.10312218597399464
23	730	166	0.1029268265879336
23	214	167	0.10284405338984166
23	678	168	0.10241421933416464
23	646	169	0.10229436206745876
23	217	170	0.1019297425710681
23	41	171	0.10166398847748467
23	270	172	0.10151233949008615
23	870	173	0.10151184491013902
23	448	174	0.10035853829795241
23	195	175	0.10035123475458205
23	1256	176	0.10004412798796097
23	784	177	0.09970020456990838
23	1209	178	0.09927524155697769
23	941	179	0.09925124675358483
23	485	180	0.09916157106629402
23	1290	181	0.09890877136986342
23	1043	182	0.0987451840567085
23	866	183	0.09871540260780819
23	656	184	0.09868235243873508
23	1128	185	0.0986255353238804
23	187	186	0.09862246506831093
23	628	187	0.0986094292199366
23	1283	188	0.0983861362407292
23	604	189	0.09819967947422428
23	1072	190	0.0977238719131503
23	530	191	0.09756583993569078
23	915	192	0.09734076458012199
23	1044	193	0.09732511563100343
23	107	194	0.09727291945829868
23	529	195	0.09697301360705692
23	1161	196	0.09695478832432425
23	414	197	0.09679052086177328
23	451	198	0.0967497046610695
23	542	199	0.09623365983334772
23	1293	200	0.09623365983334772
24	756	1	1.0212933905731725
24	1317	2	0.7919777568432516
24	46	3	0.7600018486039798
24	724	4	0.6649564420729372
24	925	5	0.5528332366861587
24	75	6	0.4777274134816663
24	583	7	0.4590962946164394
24	884	8	0.44941414290762405
24	981	9	0.4396735901459825
24	726	10	0.4394168823007794
24	596	11	0.41660553758958924
24	883	12	0.39647360472912085
24	1188	13	0.3765504619636474
24	1361	14	0.36861399433082265
24	51	15	0.3498409195449645
24	12	16	0.34756384219010616
24	1332	17	0.33775996458000523
24	1242	18	0.3309276660827986
24	1170	19	0.3305335603672711
24	615	20	0.3131050306915545
24	614	21	0.30663932418389644
24	1056	22	0.29119352948047694
24	888	23	0.2742776159175657
24	1331	24	0.25921414133627085
24	484	25	0.25853631340594424
24	877	26	0.2579015096204031
24	453	27	0.25656426506786073
24	84	28	0.25400780682573
24	930	29	0.25324400221952326
24	123	30	0.25142167859995435
24	983	31	0.24745642334082632
24	833	32	0.2423321547000787
24	228	33	0.23652234452221166
24	334	34	0.23415272643922116
24	1154	35	0.233395493737335
24	1363	36	0.23244065365307623
24	778	37	0.23047664237354668
24	59	38	0.22504862786355986
24	253	39	0.22279496766272977
24	365	40	0.21949074781219888
24	609	41	0.21658844282417505
24	5	42	0.21589514552377845
24	57	43	0.2127515504479885
24	893	44	0.20869420151314064
24	1130	45	0.20671072976769828
24	613	46	0.20659433021269738
24	637	47	0.20622805833672303
24	1134	48	0.20618445060508933
24	1166	49	0.20615861513103773
24	509	50	0.19032516146255998
24	1392	51	0.19013938156930565
24	640	52	0.1864359477652703
24	444	53	0.18517607417172793
24	548	54	0.18517045342814098
24	887	55	0.18152607796375855
24	1334	56	0.17805940738181003
24	1260	57	0.17716013678776288
24	69	58	0.17695192064219023
24	1308	59	0.17466483771678304
24	641	60	0.17333411905928225
24	418	61	0.17306703738225582
24	1155	62	0.17105026196316134
24	1311	63	0.16957114786580088
24	206	64	0.16567474351648914
24	786	65	0.16357306194176968
24	435	66	0.16168260044081667
24	448	67	0.16108454309913284
24	725	68	0.16070804909147496
24	781	69	0.15898041497839682
24	955	70	0.15889722366609907
24	1232	71	0.1562979792760332
24	22	72	0.15337469439507692
24	354	73	0.1530977305694393
24	767	74	0.14912619365946794
24	1247	75	0.14703954627860893
24	511	76	0.14650219543467818
24	813	77	0.1459137046746511
24	197	78	0.14491331906722718
24	1186	79	0.14108841554985524
24	962	80	0.13853288515739298
24	563	81	0.13845779636592576
24	1091	82	0.13795494723429894
24	644	83	0.13738015133605508
24	723	84	0.13696797730481233
24	1147	85	0.13520710103943429
24	837	86	0.13517215904820584
24	419	87	0.13419912077668023
24	779	88	0.1338822047707908
24	1217	89	0.13067228498810252
24	98	90	0.1299413203653908
24	28	91	0.12953039508188893
24	993	92	0.129231869061978
24	1143	93	0.12922848629087288
24	982	94	0.1291041758170114
24	683	95	0.1288549677721337
24	86	96	0.12843160072748155
24	971	97	0.12822412743369235
24	543	98	0.1270863992279501
24	1094	99	0.12699125532911232
24	1063	100	0.12619692568839383
24	1095	101	0.12411059788777964
24	1240	102	0.12330175420110157
24	373	103	0.1230739032737692
24	1126	104	0.12195777754656101
24	805	105	0.12082715371210931
24	56	106	0.12041118157647931
24	1064	107	0.11892481984728122
24	1280	108	0.11865908400160481
24	204	109	0.11738928811429244
24	434	110	0.11729800949255437
24	1191	111	0.11720317494951679
24	1059	112	0.1164744828049308
24	480	113	0.11547418734963089
24	621	114	0.11514445774082852
24	1252	115	0.11488275277739872
24	751	116	0.1142226413929408
24	580	117	0.1139713649786469
24	395	118	0.11394055226845663
24	777	119	0.1135900478352929
24	1058	120	0.1121678754468409
24	223	121	0.1119968716233455
24	760	122	0.11160074158329296
24	114	123	0.11129934632475111
24	99	124	0.1104694285857938
24	153	125	0.10973788126398229
24	32	126	0.1097253152369797
24	654	127	0.10958469574533047
24	1219	128	0.1088401273401027
24	319	129	0.10805307814504356
24	582	130	0.10773206525245518
24	142	131	0.1066950851079888
24	1291	132	0.10644503837528099
24	1284	133	0.10642640377023038
24	155	134	0.10637158512421134
24	1223	135	0.1057903202173153
24	33	136	0.10362775286993907
24	809	137	0.1035943928296525
24	498	138	0.10269676445515258
24	459	139	0.10263779360101559
24	561	140	0.10248146245380058
24	660	141	0.10201584041126166
24	96	142	0.10172951214929116
24	1327	143	0.10168614716541854
24	1289	144	0.1009046817080487
24	938	145	0.09988430601945981
24	378	146	0.09942977254223805
24	216	147	0.09886644180303794
24	538	148	0.0986825926082345
24	1104	149	0.09803378253356221
24	651	150	0.09690890384675936
24	1046	151	0.09689692469291902
24	495	152	0.0966345656802412
24	807	153	0.09656563829369658
24	10	154	0.09637672035775155
24	727	155	0.09633911773797471
24	539	156	0.09578726030301873
24	1305	157	0.09559384835219566
24	1302	158	0.09468336086650864
24	988	159	0.09435736594888795
24	1224	160	0.09310318440918375
24	845	161	0.09308944421297402
24	1141	162	0.09308772876037619
24	753	163	0.0927802422980177
24	802	164	0.0922708093922591
24	989	165	0.09224544305811488
24	296	166	0.09212189833111448
24	719	167	0.0920192232329709
24	245	168	0.09153125062083564
24	531	169	0.09096420259027385
24	18	170	0.09095668549949762
24	896	171	0.09094166985330265
24	29	172	0.09083214669815169
24	1079	173	0.0906922261498421
24	249	174	0.09019512586974586
24	238	175	0.08997402337001772
24	795	176	0.08961957862821722
24	306	177	0.08960853699454682
24	906	178	0.08949792539413018
24	1323	179	0.08914788998510238
24	288	180	0.08881631840779121
24	440	181	0.08789297902087875
24	1057	182	0.08743297086101577
24	853	183	0.08741825446688817
24	1255	184	0.08729584302004226
24	1345	185	0.08642903491062356
24	234	186	0.08635275439165162
24	1338	187	0.08621739756820207
24	874	188	0.08592680928984407
24	555	189	0.08511055459673364
24	384	190	0.08505664595777952
24	1324	191	0.08477902624900316
24	150	192	0.08411382690782823
24	571	193	0.08377983153377572
24	314	194	0.0834933063883486
24	865	195	0.08330789066502085
24	358	196	0.08248425487426954
24	157	197	0.08227474315499987
24	803	198	0.08205065476287932
24	785	199	0.08192142675517176
24	92	200	0.08166954069872401
25	588	1	0.7439924260583577
25	988	2	0.6430572206836136
25	989	3	0.6189787510631461
25	511	4	0.615771563493851
25	540	5	0.5789373975410209
25	221	6	0.5720290012711299
25	212	7	0.544911972934933
25	134	8	0.5338466779218924
25	97	9	0.517087684338822
25	216	10	0.5142367480602295
25	335	11	0.509592888793764
25	472	12	0.4907053188732225
25	798	13	0.48263511465076925
25	257	14	0.4713382213123014
25	231	15	0.4472121507876587
25	449	16	0.4405309528660239
25	1364	17	0.434988550426449
25	482	18	0.42432838040696347
25	1233	19	0.41610115297644684
25	1283	20	0.41501703282742586
25	487	21	0.41249421585376345
25	121	22	0.41176105104182487
25	256	23	0.40702947374685006
25	186	24	0.40669530998205006
25	265	25	0.40577597114617636
25	1099	26	0.40363505330089966
25	1269	27	0.3980909097965818
25	1270	28	0.3827141015484657
25	36	29	0.3744209232641846
25	697	30	0.372086289298186
25	1377	31	0.3694827214816794
25	503	32	0.36784795356348376
25	1073	33	0.3670774801533378
25	409	34	0.3637393012586828
25	240	35	0.35204494244944
25	1199	36	0.3483420388615538
25	985	37	0.3446686005082486
25	1267	38	0.3428965659295887
25	333	39	0.34102641197161354
25	915	40	0.34013850875323104
25	1329	41	0.33989222434925637
25	1108	42	0.3373399010920201
25	345	43	0.3358499243917009
25	170	44	0.33016217311271856
25	370	45	0.32926128510299685
25	214	46	0.32729645103420707
25	1074	47	0.3244636376228458
25	213	48	0.32359192035734796
25	233	49	0.322823221749041
25	1302	50	0.31481915890173373
25	169	51	0.31387543014035174
25	277	52	0.3101909291329342
25	623	53	0.30892010143813825
25	1110	54	0.3074053538688728
25	161	55	0.3068220163150138
25	410	56	0.3057244827431431
25	1272	57	0.3051724288812081
25	1326	58	0.30451685352919466
25	1367	59	0.3028177087652303
25	64	60	0.3018292289239316
25	997	61	0.30173292705482163
25	1271	62	0.29770503500269296
25	544	63	0.29640807938765873
25	291	64	0.29564262242357164
25	429	65	0.29527526078165756
25	127	66	0.29429475489795764
25	519	67	0.2917257099396939
25	27	68	0.29009397025294903
25	159	69	0.2873205499396253
25	33	70	0.28603583750589523
25	1262	71	0.2852698104028396
25	276	72	0.28501650583212623
25	1202	73	0.2836467351528364
25	426	74	0.2823703816598841
25	593	75	0.281358422060207
25	124	76	0.2807452148927082
25	770	77	0.2804240986377664
25	802	78	0.27932792244725063
25	191	79	0.2786558678450911
25	1196	80	0.27718847397083796
25	182	81	0.2719365480628232
25	475	82	0.27132018379688183
25	1374	83	0.2707006571162576
25	998	84	0.27060321297469525
25	272	85	0.2701999640418007
25	167	86	0.2696865147889011
25	647	87	0.2690386763042165
25	48	88	0.2677197960582222
25	1189	89	0.26765035805466575
25	31	90	0.26753762840498785
25	407	91	0.26747741544360304
25	771	92	0.2672607655362873
25	1306	93	0.2646450824451728
25	973	94	0.2636387660603802
25	1304	95	0.263315547747451
25	1190	96	0.2632370770757577
25	376	97	0.2625193896495652
25	963	98	0.2620955335941685
25	680	99	0.2615385037599928
25	1101	100	0.259224879710191
25	1210	101	0.25883500986568264
25	215	102	0.25763363522044685
25	422	103	0.25659953566872523
25	633	104	0.2564892356755826
25	920	105	0.2564061960433808
25	305	106	0.2557862640861115
25	535	107	0.25569382154903125
25	682	108	0.2553039852192902
25	289	109	0.25501786673459254
25	1227	110	0.25500711970667567
25	468	111	0.254412402233095
25	1075	112	0.2532380350718685
25	236	113	0.2527480571721291
25	18	114	0.25216039687870606
25	1259	115	0.24609838357503455
25	491	116	0.24567101851910428
25	408	117	0.2450139333731824
25	993	118	0.2439234230878063
25	984	119	0.24389497505526694
25	1228	120	0.24324689692666618
25	793	121	0.24264429929151507
25	259	122	0.24242312568443017
25	208	123	0.24184096985779102
25	323	124	0.24145347206866852
25	880	125	0.24023172513813162
25	1243	126	0.2397959354546885
25	875	127	0.23941228964371047
25	919	128	0.23835583243743635
25	992	129	0.23739812157737852
25	918	130	0.23689901626259635
25	379	131	0.2368742712461802
25	591	132	0.23636933834534946
25	122	133	0.235685176587237
25	785	134	0.23537337465712885
25	249	135	0.23496941801457774
25	499	136	0.23485323070022904
25	230	137	0.23461725980639064
25	394	138	0.23458356941157746
25	1112	139	0.2344695356936835
25	1284	140	0.2342529092693773
25	278	141	0.23388617007628196
25	284	142	0.23341891956146676
25	340	143	0.23332064806839464
25	193	144	0.23238238974421155
25	531	145	0.23047534674274536
25	310	146	0.23017013013825416
25	173	147	0.22935589047551858
25	38	148	0.22888162689705835
25	1222	149	0.2283265569008103
25	14	150	0.22731694389933246
25	1313	151	0.22652038418737003
25	945	152	0.22641526334027784
25	1148	153	0.22638371562391224
25	626	154	0.22626274188316164
25	313	155	0.22587310417776368
25	1182	156	0.2253489083997044
25	557	157	0.225047935885303
25	1151	158	0.22471399459774766
25	994	159	0.22454199000598807
25	1105	160	0.22450240004079397
25	304	161	0.22444869700782782
25	106	162	0.2242346310410238
25	501	163	0.22419234960406464
25	175	164	0.22379771996434383
25	43	165	0.22317966597888428
25	561	166	0.22197016396086294
25	1139	167	0.22183564551938723
25	455	168	0.2217931855623951
25	1194	169	0.22159527952445374
25	914	170	0.22099752796130306
25	428	171	0.22018882964600223
25	243	172	0.22011668956203206
25	200	173	0.22000114098338752
25	149	174	0.21992811328196757
25	201	175	0.21964717777512277
25	896	176	0.21953220286759806
25	93	177	0.2192616026679134
25	146	178	0.21844382832171486
25	351	179	0.21616522161912247
25	1247	180	0.2159609000927059
25	597	181	0.21508137786665957
25	251	182	0.2145249117424274
25	301	183	0.21451724108302217
25	534	184	0.21450661050445335
25	1224	185	0.21390937676784338
25	386	186	0.21313879624748333
