Query_ID	Doc_ID	Rank	Score
17	36	61	0.4089137640734973
17	988	62	0.39886159475219074
17	1377	63	0.39856266207278196
17	321	64	0.3968186069429729
17	231	65	0.3960224098529332
17	650	66	0.39522102944147675
17	234	67	0.39191266005530934
17	242	68	0.38151978964744226
17	199	69	0.37923182235600017
17	1198	70	0.3788447494791401
17	1354	71	0.37835710534997957
17	444	72	0.3775677274024163
17	368	73	0.3774542253706414
17	1179	74	0.376481197017686
17	414	75	0.3745810899471988
17	1211	76	0.3728486704599904
17	453	77	0.37168373447300224
17	992	78	0.37154736797328647
17	1083	79	0.3711138301476323
17	484	80	0.3692410859522078
17	107	81	0.36902783475877005
17	154	82	0.36892589682581567
17	1399	83	0.3658734767063627
17	372	84	0.36577974164297034
17	714	85	0.36416768027455054
17	1036	86	0.36257157785469357
17	318	87	0.36142233223883224
17	1259	88	0.36023895193405747
17	987	89	0.3586755119096295
17	1239	90	0.35788279170269155
17	561	91	0.35672084048003583
17	433	92	0.3547850474843408
17	27	93	0.35435804216591116
17	69	94	0.35315424218920444
17	6	95	0.3523846432008956
17	487	96	0.35086808915943046
17	326	97	0.34813176251660377
17	161	98	0.3477178613376157
17	922	99	0.34624484011235895
17	835	100	0.3458514983509843
17	719	101	0.3455636497705775
17	1138	102	0.34416171657226124
17	476	103	0.3418127614887584
17	1379	104	0.34171148558059544
17	336	105	0.3410860823495579
17	7	106	0.3407558700494338
17	933	107	0.3399919189609284
17	81	108	0.33888432674671476
17	266	109	0.3378353520034285
17	1042	110	0.3373752734911953
17	975	111	0.33448443533498223
17	626	112	0.33360924136650394
17	1043	113	0.3327935198573639
17	1151	114	0.33122579564356336
17	1209	115	0.33058535891844476
17	273	116	0.3302851538584224
17	777	117	0.32940996007598394
17	813	118	0.32884487503842486
17	1358	119	0.32870192052109726
17	671	120	0.326968637644673
17	35	121	0.3266648596646476
17	193	122	0.32245150583713844
17	1037	123	0.32243745855969436
17	648	124	0.3173529317678853
17	259	125	0.3168075446300052
17	631	126	0.3164372715523925
17	1243	127	0.3159229790124213
17	1217	128	0.3123000677679293
17	1098	129	0.3105502765525332
17	61	130	0.3102705627370843
17	94	131	0.30995671172950856
17	1353	132	0.30994786048077066
17	418	133	0.3076651357993294
17	1304	134	0.30645208423659365
17	597	135	0.30574619534253356
17	803	136	0.3030399532217775
17	425	137	0.30048224407152274
17	1040	138	0.3001306668516186
17	1038	139	0.2996018617752644
17	983	140	0.29662539931166426
17	279	141	0.29396868688990807
17	196	142	0.2929701831678773
17	1135	143	0.2919886382378993
17	894	144	0.2917782632398574
17	1134	145	0.2903420932330472
17	468	146	0.28990138643649016
17	369	147	0.2892009770491396
17	1039	148	0.28866943680062795
17	1311	149	0.28514827972356305
17	1065	150	0.28487289417018946
17	98	151	0.28468805898430094
17	1190	152	0.2825497651446271
17	771	153	0.28114662213440655
17	854	154	0.2796121980649018
17	770	155	0.279400085962775
17	787	156	0.2792704847374113
17	528	157	0.27908708509867325
17	167	158	0.2768940619644077
17	91	159	0.27634353378570975
17	927	160	0.2756824203093744
17	232	161	0.2752693030555654
17	25	162	0.27506796788544613
17	363	163	0.27503230440007864
17	1108	164	0.2735208617258316
17	644	165	0.27350077601157174
17	1233	166	0.2734357230474906
17	801	167	0.2734075125210676
17	57	168	0.27209891096765454
17	22	169	0.2720081713352407
17	1076	170	0.2703292053085191
17	249	171	0.2688863099158615
17	304	172	0.26863721274075597
17	523	173	0.26744812491106784
17	245	174	0.26468178744649107
17	146	175	0.2642981739515164
17	1147	176	0.2634787528198035
17	447	177	0.26221950852405235
17	1247	178	0.2608550012820509
17	18	179	0.2600620785828902
17	269	180	0.259798158626644
17	1189	181	0.25862775140231914
17	216	182	0.2576155144967759
17	90	183	0.2565855684028162
17	373	184	0.25470055746623305
17	792	185	0.2545980101052615
17	208	186	0.2545295431987966
17	607	187	0.25214471051398935
17	248	188	0.2509323240247716
17	1309	189	0.2491341174404441
17	921	190	0.24768562915323614
17	994	191	0.24734659415399618
17	993	192	0.24578086143363756
17	445	193	0.24568318796584315
17	1308	194	0.24456476104726518
17	855	195	0.24369570935507942
17	174	196	0.2432366129544723
17	1148	197	0.24285493597291535
17	19	198	0.24227506001074206
17	350	199	0.2422101743045433
17	1240	200	0.2415807517071852
18	492	1	0.9588442838862443
18	248	2	0.6531039617438431
18	469	3	0.6286476623521289
18	1301	4	0.6152476554323346
18	1097	5	0.5897533215305465
18	907	6	0.5722514404583848
18	48	7	0.5636137791476262
18	196	8	0.5631688250627178
18	57	9	0.5436965536337257
18	354	10	0.5315399969308687
18	1378	11	0.5080836220096655
18	360	12	0.5037651086965453
18	69	13	0.49225556095989575
18	19	14	0.48552822262311085
18	124	15	0.4849005519462045
18	106	16	0.4732352247886532
18	370	17	0.47020965175579854
18	58	18	0.4623920958616551
18	1307	19	0.45559308338021787
18	233	20	0.4440308550010096
18	38	21	0.4381345508841178
18	56	22	0.43801361493774427
18	927	23	0.4360153120407001
18	192	24	0.43447698206524277
18	154	25	0.4283769006105045
18	421	26	0.4211199108152235
18	553	27	0.4202779712148741
18	1112	28	0.4175033228285082
18	652	29	0.4166105102241652
18	494	30	0.406067748558467
18	197	31	0.4060539691616779
18	232	32	0.37795276150988155
18	1347	33	0.36713898351148283
18	189	34	0.36626462960612727
18	1216	35	0.35583077945386554
18	441	36	0.355315684032571
18	1285	37	0.354197845893149
18	849	38	0.3524656026767666
18	250	39	0.3523473877523315
18	410	40	0.34849206776328395
18	688	41	0.34484756477281014
18	231	42	0.34451144048114535
18	567	43	0.34450124998754644
18	1239	44	0.3438741698081978
18	1261	45	0.3421291816178664
18	384	46	0.3403943204176046
18	999	47	0.34017809706452795
18	174	48	0.3387484273258368
18	1151	49	0.33866503578592955
18	1303	50	0.33711872290071176
18	1062	51	0.33569521313476264
18	1393	52	0.33379231319818026
18	1074	53	0.3321356358732681
18	717	54	0.3257576589052073
18	1002	55	0.32427952060036175
18	498	56	0.3240532812941989
18	1234	57	0.320973238818659
18	1350	58	0.3132429977523341
18	1032	59	0.31038467956359267
18	922	60	0.30961309132694803
18	711	61	0.3082107849154608
18	194	62	0.30687638369418846
18	528	63	0.30671852000458294
18	655	64	0.30635233848830956
18	234	65	0.3045568969120978
18	709	66	0.3040940924022055
18	1045	67	0.3035657230087105
18	802	68	0.30293671523585114
18	612	69	0.30253326261460395
18	372	70	0.30122346296142766
18	1259	71	0.2999054306288018
18	856	72	0.2988510745272449
18	508	73	0.2975683192315587
18	1115	74	0.2973403767336521
18	44	75	0.2972913048102279
18	954	76	0.2942903914174835
18	1229	77	0.29293990623794786
18	1243	78	0.29292263280603237
18	1075	79	0.29248208986167534
18	434	80	0.2921233349137252
18	186	81	0.2896986012935002
18	1135	82	0.2876353300418076
18	1114	83	0.28734789536888095
18	10	84	0.2865072432386959
18	988	85	0.2809539771732145
18	670	86	0.2795498582460144
18	181	87	0.2793306232942344
18	1124	88	0.27893392004224093
18	336	89	0.2787221732132348
18	312	90	0.2775651886015082
18	1212	91	0.27741384481535813
18	961	92	0.2757470345874313
18	997	93	0.2746812743118933
18	772	94	0.27449722826948675
18	277	95	0.2733176101439747
18	259	96	0.27324259293894776
18	247	97	0.271471891436605
18	36	98	0.2711029992853788
18	443	99	0.2691676020849358
18	326	100	0.2670777580842303
18	632	101	0.2653177087745757
18	559	102	0.26317482160472916
18	41	103	0.26217185885489785
18	512	104	0.259385117467068
18	1090	105	0.25811685209856033
18	514	106	0.25760106942991107
18	1352	107	0.25654087876636317
18	636	108	0.2564956706861152
18	344	109	0.2563671219141739
18	694	110	0.25560152672634107
18	1046	111	0.2520348574701865
18	761	112	0.25196091941205734
18	719	113	0.25108978995892134
18	545	114	0.2506138206895794
18	671	115	0.25060598595069705
18	115	116	0.24983150059988993
18	219	117	0.2490291691757066
18	549	118	0.24834515806624619
18	27	119	0.247472717884601
18	577	120	0.245436152744548
18	971	121	0.245250439938839
18	513	122	0.24512209545729177
18	878	123	0.2432500940206772
18	1098	124	0.2423017388584473
18	947	125	0.24202038792197847
18	1064	126	0.24015720779623814
18	282	127	0.24004136393710102
18	1077	128	0.23871946277560968
18	924	129	0.23848590738940023
18	1047	130	0.23694230627916466
18	1319	131	0.23668424074080785
18	318	132	0.23585291608839232
18	1140	133	0.23508542364188806
18	846	134	0.23458124153344995
18	1274	135	0.23394736255460447
18	1193	136	0.23253818327534578
18	279	137	0.23201706866763716
18	574	138	0.23193228658989393
18	1179	139	0.23118883497361217
18	923	140	0.23097028420259672
18	847	141	0.23090745066895707
18	536	142	0.2303505752322429
18	1092	143	0.22878369062510281
18	423	144	0.22869010472238524
18	992	145	0.22829626338836534
18	148	146	0.22804102327802073
18	1	147	0.22780271644916128
18	519	148	0.22729982607512803
18	836	149	0.22725460527952474
18	176	150	0.22683890358777556
18	271	151	0.22659605420590095
18	675	152	0.22622262261504472
18	605	153	0.22592369944420185
18	1306	154	0.22575239897121474
18	122	155	0.22534398115009413
18	1227	156	0.22504240446159396
18	179	157	0.22466338487267815
18	139	158	0.22425233439951248
18	666	159	0.2242403649771691
18	228	160	0.22406994618361037
18	296	161	0.22373475627307884
18	188	162	0.22304895035256594
18	74	163	0.2219754461013112
18	285	164	0.2215978674600252
18	816	165	0.22084218305480846
18	569	166	0.21966920364714287
18	447	167	0.21953699029042112
18	1218	168	0.21945957062923946
18	1224	169	0.21849728517274863
18	808	170	0.21792786034773956
18	921	171	0.21755960156974039
18	435	172	0.21701323258211236
18	59	173	0.21600975755370053
18	1155	174	0.21521960691967829
18	713	175	0.21493733546844762
18	161	176	0.2149266466109261
18	101	177	0.2146838705692481
18	976	178	0.21101446905801963
18	831	179	0.2108056819252139
18	85	180	0.21006378317019633
18	84	181	0.20930249801652825
18	406	182	0.20810222615279816
18	40	183	0.20683378218578483
18	1147	184	0.20534000001489544
18	1197	185	0.20441315564048598
18	242	186	0.203921985508823
18	609	187	0.2019142536573717
18	763	188	0.20081985857875173
18	809	189	0.2000276690015843
18	278	190	0.19810636658195513
18	211	191	0.19801765273240288
18	1382	192	0.19792441790830906
18	293	193	0.19783178670785262
18	801	194	0.19766706081745017
18	126	195	0.19583227009091692
18	25	196	0.19529448334326474
18	1214	197	0.193048422026331
18	1204	198	0.19286788690671597
18	373	199	0.1928448540626621
18	1381	200	0.19275170763279803
19	1346	1	1.1890733106616675
19	1379	2	0.7562807781238587
19	172	3	0.7428620586825323
19	1270	4	0.7169273726279691
19	1242	5	0.633057849506397
19	110	6	0.5933446190195056
19	1217	7	0.5198473256598088
19	286	8	0.5133940090153022
19	490	9	0.502613316252824
19	1219	10	0.5008115608633104
19	1391	11	0.4900223742188631
19	274	12	0.4858429695266181
19	778	13	0.43035309478614
19	78	14	0.414767538570942
19	610	15	0.4028700942271084
19	32	16	0.3956583845968226
19	672	17	0.39529402292977434
19	1087	18	0.3950530868003039
19	706	19	0.3828789891530869
19	313	20	0.38190966858861886
19	1005	21	0.38105567895018205
19	714	22	0.378098798760863
19	290	23	0.3773932675079106
19	1011	24	0.3772694017524616
19	1006	25	0.376898047067606
19	1008	26	0.37413102850132235
19	1009	27	0.373393433509099
19	593	28	0.37293616933692536
19	803	29	0.3658780789970927
19	434	30	0.36362909455570164
19	1003	31	0.36276337614515297
19	1010	32	0.36252324000947567
19	1007	33	0.36106164135241375
19	1004	34	0.3589655498913109
19	370	35	0.3584828564147054
19	580	36	0.3527398304967296
19	1221	37	0.351406060017646
19	43	38	0.34424570084910056
19	1347	39	0.34287714314432494
19	12	40	0.3402033758625695
19	1247	41	0.3395370444430635
19	409	42	0.3386036757176477
19	732	43	0.3352720909431686
19	1291	44	0.3325262600855854
19	1117	45	0.32010941737977
19	1348	46	0.31903416404149587
19	586	47	0.31593951686222177
19	275	48	0.3144962104258172
19	897	49	0.3138152366022458
19	1345	50	0.31331599709258917
19	482	51	0.3123286802430888
19	449	52	0.30837302005589146
19	753	53	0.3044534619405041
19	534	54	0.3031087656023949
19	555	55	0.2881743642641729
19	983	56	0.2879390186728841
19	489	57	0.2863136552261229
19	82	58	0.2849355968472935
19	982	59	0.2775266592185371
19	628	60	0.26858417289893843
19	164	61	0.26750372614681595
19	279	62	0.26649819980829914
19	1150	63	0.26503089275286945
19	479	64	0.26288864238350845
19	66	65	0.26007450640214286
19	163	66	0.2591481802611251
19	678	67	0.2582686461539109
19	230	68	0.25724380663428403
19	939	69	0.2561021419939719
19	713	70	0.24841494094324915
19	561	71	0.24838740155971656
19	1001	72	0.24707689938074015
19	67	73	0.24570446125026416
19	1139	74	0.24377075237733262
19	1321	75	0.2436758085372338
19	156	76	0.24135642313612635
19	888	77	0.2401981273521032
19	1323	78	0.24001923770669356
19	258	79	0.23855966366607037
19	1165	80	0.23811907566561608
19	909	81	0.23550497890007657
19	173	82	0.23544448318152328
19	944	83	0.23454798104101435
19	923	84	0.2326185329911697
19	1344	85	0.2316351939861829
19	170	86	0.23119638375073404
19	496	87	0.22974142007182627
19	1273	88	0.22821719847118702
19	246	89	0.22690506180487302
19	270	90	0.226332725302715
19	342	91	0.22487381999571573
19	1337	92	0.22427523428028545
19	362	93	0.22394727984486504
19	733	94	0.21986122806502995
19	1371	95	0.21978854426098265
19	798	96	0.21921278950031903
19	520	97	0.21844386211666425
19	870	98	0.21808146432240424
19	52	99	0.21791533191272255
19	516	100	0.2172531243825614
19	1215	101	0.21710344875449114
19	324	102	0.2168062713342292
19	823	103	0.21673095017314967
19	899	104	0.21428803736419622
19	924	105	0.21368424933685057
19	245	106	0.21314748287002222
19	978	107	0.21211269888876713
19	646	108	0.2117665742099605
19	223	109	0.21135887184774127
19	393	110	0.2103371503355905
19	664	111	0.20877386295707082
19	705	112	0.20742719531131534
19	128	113	0.20726793882860745
19	241	114	0.20681814667584153
19	353	115	0.20632958620318004
19	790	116	0.20536069560873976
19	1094	117	0.20442080440915406
19	992	118	0.20407155654043546
19	175	119	0.20393263511337917
19	446	120	0.20353052222043239
19	811	121	0.20337968563795908
19	1153	122	0.20316812549816857
19	187	123	0.20221364531677113
19	770	124	0.20148616807280434
19	1	125	0.2013635818915136
19	340	126	0.20124558549695254
19	243	127	0.20102645037918992
19	1090	128	0.20047105267358087
19	337	129	0.2003327270785796
19	528	130	0.1994721567569501
19	797	131	0.19905141836721987
19	515	132	0.19873487683340146
19	412	133	0.197964971863119
19	882	134	0.19765173267240338
19	345	135	0.19725991884588642
19	117	136	0.19667315389196427
19	378	137	0.1966554728289614
19	1184	138	0.19655352958092254
19	695	139	0.19582927568940614
19	697	140	0.1956323826150964
19	764	141	0.19402340132330423
19	1000	142	0.19398550115837823
19	476	143	0.19284630845558265
19	191	144	0.19239416068991866
19	1324	145	0.1919388709086217
19	116	146	0.19101274739331192
19	848	147	0.19090719383626142
19	1265	148	0.18869150899906184
19	478	149	0.18850232898073485
19	195	150	0.1882472432415256
19	600	151	0.18803373651149471
19	1177	152	0.18717616355656055
19	303	153	0.1843031570037013
19	763	154	0.18346246134145258
19	182	155	0.18338516667778704
19	319	156	0.1829317277928356
19	322	157	0.18293120496613222
19	64	158	0.18226466221251997
19	1266	159	0.18195956177969236
19	946	160	0.18176058163125897
19	1131	161	0.18000210138094794
19	565	162	0.1797865120572234
19	915	163	0.17967630843060725
19	1229	164	0.17965785704561885
19	1296	165	0.17963745524085525
19	809	166	0.17942390660286572
19	749	167	0.17876268376761836
19	26	168	0.17778214112867363
19	424	169	0.17766287611193476
19	624	170	0.17751284798983305
19	986	171	0.17744118583463622
19	1269	172	0.17694927276651745
19	665	173	0.17657871287112364
19	42	174	0.17643187377013328
19	735	175	0.17636508051933242
19	125	176	0.17608029787312918
19	99	177	0.1760101201413971
19	531	178	0.17560523631050268
19	79	179	0.17547874782123998
19	629	180	0.17507554464176125
19	168	181	0.17484724152555375
19	736	182	0.17461198181311005
19	771	183	0.17436420087429116
19	692	184	0.17329849180507198
19	715	185	0.17322088761025342
19	1077	186	0.17295595300319797
19	637	187	0.17272924180323324
19	691	188	0.17255504422699677
19	174	189	0.17241181870704794
19	198	190	0.17210953169519308
19	1227	191	0.17207368279660898
19	1277	192	0.17188660150180418
19	730	193	0.17172027503363685
19	28	194	0.17154677122868411
19	688	195	0.17145063537837965
19	288	196	0.1708242662004162
19	1061	197	0.16967843477419453
19	331	198	0.16881915136345477
19	1331	199	0.16846611541154535
19	124	200	0.167654116741292
20	500	1	1.999899205846556
20	88	2	1.4604850062625674
20	268	3	1.3473792823339275
20	402	4	1.0994722132183339
20	607	5	0.9812464413832875
20	87	6	0.8387180469997106
20	550	7	0.7826335807213749
20	1222	8	0.7610921328318139
20	1206	9	0.7444395713246612
20	403	10	0.7362368963216243
20	653	11	0.7310549738128964
20	703	12	0.7272007903068515
20	120	13	0.6323205667857406
20	295	14	0.6310705818625406
20	963	15	0.6175513915223678
20	490	16	0.6131697594351988
20	190	17	0.6062745439619996
20	554	18	0.6062192238301061
20	263	19	0.5984327750807986
20	1174	20	0.5981656264413195
20	270	21	0.5831502100670602
20	450	22	0.5583603459792259
20	144	23	0.5583573763434982
20	1194	24	0.5315666296629159
20	959	25	0.5274854018080378
20	388	26	0.5254309987163143
20	1116	27	0.4909577352311833
20	129	28	0.48651342280956905
20	615	29	0.48511117630046463
20	614	30	0.48152609259653056
20	398	31	0.4734981119267681
20	1273	32	0.4730383193676783
20	583	33	0.4694489251659082
20	37	34	0.46889651766681895
20	21	35	0.45320995801940184
20	680	36	0.4513881189334498
20	504	37	0.4453102767574103
20	140	38	0.4368362201404988
20	1239	39	0.4328807597523111
20	912	40	0.4301684914504194
20	299	41	0.4284997658976481
20	98	42	0.4276438449169799
20	1332	43	0.42696932876971905
20	485	44	0.42107190961024665
20	981	45	0.41914608259529945
20	394	46	0.4185246274832183
20	209	47	0.41632941128738027
20	740	48	0.4121628757124114
20	965	49	0.4116054137815118
20	142	50	0.40549518338089974
20	1181	51	0.40489976876036177
20	183	52	0.4028645557082858
20	877	53	0.3976193691039051
20	477	54	0.3950125448156694
20	407	55	0.39254006829723764
20	399	56	0.38688681037622097
20	396	57	0.38448094784842696
20	472	58	0.3836259382897287
20	1216	59	0.3784661257518768
20	1129	60	0.37430761492714815
20	1125	61	0.3706986387709248
20	1371	62	0.3669923786879167
20	960	63	0.3649756522088204
20	476	64	0.36486296087979625
20	973	65	0.3593073356786055
20	137	66	0.35603026303980595
20	269	67	0.35387409085274574
20	159	68	0.35208632814904944
20	104	69	0.3513148303688921
20	579	70	0.34698544027527717
20	774	71	0.3446741032105645
20	1373	72	0.34129749500317536
20	151	73	0.339477299398988
20	1328	74	0.3394052455343145
20	1360	75	0.33933598289602435
20	1166	76	0.3381044990883595
20	902	77	0.33751608153865986
20	84	78	0.3358074243156412
20	1187	79	0.3350223647211149
20	761	80	0.33446772116161355
20	940	81	0.3337944774452548
20	1219	82	0.3335167831663608
20	585	83	0.3318185969277236
20	932	84	0.33033610484471315
20	1154	85	0.3253983012553504
20	1008	86	0.32355763635035545
20	1281	87	0.32126091279156865
20	835	88	0.3194929436622323
20	613	89	0.31897955452068927
20	45	90	0.316561297652189
20	874	91	0.31632172815685383
20	6	92	0.31479884965488775
20	322	93	0.31336050584392017
20	11	94	0.31315930504726475
20	123	95	0.31099781011911043
20	267	96	0.3101923122023154
20	303	97	0.3095761842742255
20	726	98	0.30802497423640535
20	1003	99	0.3070803458862609
20	1362	100	0.30685535261854
20	157	101	0.30549620961990304
20	1006	102	0.30483207158333436
20	542	103	0.30430048345881056
20	970	104	0.3025334050150983
20	1009	105	0.302305773246397
20	1010	106	0.30122659419105996
20	636	107	0.3010827287152224
20	523	108	0.30083753014395465
20	1004	109	0.2980036457177031
20	1297	110	0.2975561862385496
20	1093	111	0.2968967719998321
20	1011	112	0.29496478989297387
20	408	113	0.294457154154591
20	240	114	0.2933261399264726
20	1007	115	0.2914608804687746
20	1005	116	0.2913734365869455
20	119	117	0.2910706193110619
20	696	118	0.2909008943927592
20	208	119	0.29048190427497356
20	576	120	0.2899436431757548
20	358	121	0.28974338928033305
20	831	122	0.2887328945872632
20	694	123	0.2879573842006241
20	186	124	0.2857479888861755
20	135	125	0.2855538590504767
20	112	126	0.284678335292503
20	1173	127	0.2845684548550392
20	728	128	0.28352855550720496
20	65	129	0.28342486675902306
20	1394	130	0.2833079034584089
20	873	131	0.2832207706562575
20	425	132	0.2830993658197939
20	453	133	0.28187494087717996
20	181	134	0.28158682301080834
20	114	135	0.2808722523810037
20	1399	136	0.28080712404756064
20	1106	137	0.27989006096463653
20	953	138	0.27935520655375123
20	584	139	0.2788898491892955
20	548	140	0.27818947647406844
20	596	141	0.27801565983676274
20	387	142	0.2774866161000288
20	145	143	0.2772072131683423
20	395	144	0.2766156453731131
20	729	145	0.27603607022241106
20	18	146	0.2759095504148078
20	1334	147	0.27560269412778726
20	829	148	0.2740210702611803
20	524	149	0.2715922989177866
20	739	150	0.27137711708583456
20	1068	151	0.27084392693548937
20	26	152	0.2693684663740352
20	484	153	0.2686166573260641
20	993	154	0.2676455274802403
20	1161	155	0.2628891039348641
20	1133	156	0.26286130667700597
20	841	157	0.2614857878097526
20	220	158	0.25906051285168763
20	452	159	0.2577420754703207
20	1302	160	0.25662395301360813
20	321	161	0.2559002319078477
20	1153	162	0.2557883090233618
20	22	163	0.25513477317912586
20	334	164	0.25479946462027214
20	92	165	0.25436090964185915
20	1117	166	0.2533672680105056
20	1311	167	0.25119818364830543
20	900	168	0.25115352501479093
20	997	169	0.24953671847707293
20	216	170	0.2480919927318405
20	987	171	0.2479954087007786
20	1203	172	0.24680929675234592
20	347	173	0.24574674039659306
20	437	174	0.24538083644386943
20	1294	175	0.24536395247333834
20	780	176	0.24529331788987802
20	722	177	0.24515025538573823
20	1198	178	0.24511193671648485
20	885	179	0.2449784625213279
20	837	180	0.24357435685557108
20	24	181	0.24220462117651184
20	320	182	0.2411504817221588
20	846	183	0.24070305675039452
20	378	184	0.2397017350936856
20	1122	185	0.2385556076897498
20	262	186	0.23849038132147427
20	375	187	0.2383450413408072
20	860	188	0.23749792966972405
20	617	189	0.23715193017800723
20	571	190	0.23681631746278087
20	1395	191	0.23652627355054387
20	505	192	0.23623125364522873
20	283	193	0.23514373406821173
20	555	194	0.23477613933228952
20	13	195	0.23465587076744127
20	210	196	0.23412161148576408
20	637	197	0.23410377499891163
20	974	198	0.2333147921120881
20	165	199	0.23294094202685695
20	551	200	0.23284281169160298
21	883	1	0.8920233266511257
21	502	2	0.8467452063991652
21	460	3	0.8394919405138366
21	16	4	0.7046152876378807
21	68	5	0.6955243808346421
21	376	6	0.6425630083607234
21	958	7	0.619727601177328
21	552	8	0.5925227128977086
21	271	9	0.5888037038093107
21	302	10	0.5791820702306667
21	1250	11	0.5712566539031441
21	1303	12	0.541504566921314
21	792	13	0.5231578578307226
21	1111	14	0.5147896162399066
21	538	15	0.5063312530911875
21	141	16	0.5062247933347966
21	157	17	0.5032956483654851
21	866	18	0.49554046027473303
21	413	19	0.4853899750038768
21	998	20	0.48486827040137553
21	316	21	0.48041585486622185
21	377	22	0.4621304958482606
21	12	23	0.43960503940279183
21	606	24	0.42364853107988526
21	193	25	0.4170112141940219
21	204	26	0.41610719110433436
21	876	27	0.3895707189280311
21	215	28	0.3823019960121953
21	1063	29	0.38061347228767883
21	1147	30	0.3789656005073734
21	378	31	0.37177677762891936
21	429	32	0.36836677483765395
21	441	33	0.36743062256212106
21	220	34	0.3670131990314033
21	203	35	0.36667104289186103
21	746	36	0.36507802404653883
21	411	37	0.3573038678835796
21	691	38	0.3515366414466671
21	700	39	0.34908622845271187
21	1215	40	0.3438440126019262
21	508	41	0.3431988290122092
21	621	42	0.33641983666883024
21	315	43	0.3356855563038813
21	945	44	0.3347748561838525
21	753	45	0.33110170702025077
21	663	46	0.3235252304291004
21	1315	47	0.32064538693696115
21	571	48	0.31583381643208636
21	205	49	0.3147327962893416
21	874	50	0.31306107477149375
21	92	51	0.31105257589268887
21	635	52	0.3081587533866063
21	1380	53	0.304907847816786
21	96	54	0.30371511450395
21	52	55	0.30215361226811266
21	355	56	0.30145370105723673
21	941	57	0.3011298827877823
21	366	58	0.29899819516533394
21	33	59	0.2975421423886148
21	391	60	0.29703896582271905
21	238	61	0.29485201876992745
21	748	62	0.2946806736026314
21	353	63	0.2939224394447116
21	687	64	0.29331068507235153
21	533	65	0.293049092614032
21	17	66	0.2929619466698601
21	60	67	0.2923906637033207
21	309	68	0.2899650364173059
21	838	69	0.2894024242483384
21	1330	70	0.286782089539244
21	767	71	0.2839862310080732
21	615	72	0.2837121336872343
21	932	73	0.2809037510299317
21	414	74	0.27683684507056344
21	373	75	0.27627071963465255
21	983	76	0.2760867612264538
21	1121	77	0.2748953778175909
21	195	78	0.2728368428853872
21	949	79	0.27116315595453255
21	1140	80	0.27095297035293475
21	379	81	0.27058240770309505
21	348	82	0.2704562104992894
21	1385	83	0.27002065865566893
21	1161	84	0.26950309613666423
21	62	85	0.2683173259972742
21	747	86	0.26826545987679323
21	364	87	0.26452193951400016
21	928	88	0.25975759961134054
21	760	89	0.25867026964123563
21	524	90	0.25789542461768356
21	614	91	0.2578105543045645
21	280	92	0.25634424816902307
21	1124	93	0.25539048303653505
21	779	94	0.25423478038844444
21	285	95	0.2534399485469198
21	1375	96	0.25208421175781004
21	474	97	0.2519699645377216
21	1366	98	0.2500606881245404
21	206	99	0.24982524717779925
21	888	100	0.24557356425157337
21	1293	101	0.2447004233394562
21	435	102	0.24420540952573844
21	616	103	0.24162149298604899
21	638	104	0.24111462513112986
21	875	105	0.2396525979712389
21	197	106	0.23764905468832975
21	81	107	0.2374272757269423
21	1230	108	0.2370054695074717
21	430	109	0.23526135944176696
21	925	110	0.23440743103719286
21	878	111	0.23414634477062735
21	264	112	0.231986342863936
21	562	113	0.23157090955487872
21	879	114	0.23084349214841282
21	776	115	0.23067655577920587
21	778	116	0.22897861101360428
21	961	117	0.22751534351992256
21	1084	118	0.22695124903267827
21	1069	119	0.22627644693334514
21	539	120	0.2258110689007308
21	593	121	0.2251970564669067
21	152	122	0.22517802132349257
21	683	123	0.22480168054768054
21	565	124	0.2244647869275387
21	686	125	0.22399106535488383
21	24	126	0.2232276166789591
21	1258	127	0.22280805976084356
21	283	128	0.2219765428597537
21	129	129	0.2218166794318667
21	1156	130	0.22170913224938635
21	114	131	0.22124812580953088
21	1314	132	0.22091520995280972
21	770	133	0.2201022943539
21	225	134	0.21908790799598188
21	600	135	0.2185145420705803
21	336	136	0.21787337947514834
21	578	137	0.21582250028215477
21	1150	138	0.21559287044774275
21	1098	139	0.21480724051246908
21	1134	140	0.21466710604447287
21	1246	141	0.21395047834519004
21	1296	142	0.2131523779248122
21	617	143	0.21307011876752777
21	646	144	0.21290461059479382
21	1240	145	0.21207390271910062
21	1290	146	0.2116770013805811
21	41	147	0.21105593581929674
21	790	148	0.21077876345106322
21	630	149	0.21054088616534034
21	306	150	0.21030504249839888
21	1301	151	0.2101707485395615
21	739	152	0.21005488610764209
21	938	153	0.2091251808014184
21	1247	154	0.20742659652905068
21	1358	155	0.207219428578784
21	158	156	0.2067672533775483
21	383	157	0.2050899956379219
21	255	158	0.20504349342708053
21	1007	159	0.20482807175360146
21	1079	160	0.2046277341348387
21	670	161	0.20421750309470843
21	771	162	0.20327086119608598
21	1050	163	0.20301692765195992
21	1051	164	0.20281094567920802
21	777	165	0.20272663513225836
21	249	166	0.20242186085736927
21	495	167	0.20189367361873534
21	1155	168	0.20182711027652028
21	1171	169	0.20153562231581623
21	1357	170	0.2011395105655708
21	979	171	0.20089288054103976
21	1011	172	0.20054406250414752
21	486	173	0.20026352722666668
21	572	174	0.20004561589154135
21	799	175	0.19991188240952723
21	966	176	0.1995626900345215
21	1113	177	0.19925115337149898
21	583	178	0.19815375776640548
