Query_ID	Doc_ID	Rank	Score
20	89	140	4.7625468174794925
20	599	141	4.75206517290573
20	1381	142	4.701865565752108
20	809	143	4.694953259605684
20	1209	144	4.675022265586788
20	439	145	4.659431481492494
20	1125	146	4.657728536440788
20	322	147	4.6489783144440295
20	77	148	4.645977085303575
20	45	149	4.626252467225712
20	82	150	4.604126024765379
20	804	151	4.603796319061557
20	431	152	4.592346982413979
20	798	153	4.589343808679016
20	718	154	4.582873450099866
20	394	155	4.578309752162421
20	757	156	4.543834798265597
20	523	157	4.543390997727594
20	952	158	4.542226456506848
20	119	159	4.53565235912575
20	339	160	4.532040879285673
20	476	161	4.5289488210980755
20	142	162	4.517547638415734
20	98	163	4.515938316051195
20	872	164	4.511698243598246
20	1159	165	4.495105457279793
20	115	166	4.490573313107136
20	294	167	4.481687268877047
20	635	168	4.474160050665896
20	265	169	4.4276952510771785
20	666	170	4.427533097855865
20	566	171	4.4194930264344645
20	333	172	4.41682528124764
20	1344	173	4.403862261833567
20	680	174	4.3886738492321475
20	1391	175	4.380468271625762
20	997	176	4.378909295491256
20	583	177	4.366214984242244
20	395	178	4.347119296583898
20	982	179	4.345526261655671
20	585	180	4.345090092640239
20	1177	181	4.338073985905094
20	1364	182	4.324578973783027
20	296	183	4.322021017768348
20	689	184	4.314010654472223
20	516	185	4.307455805562384
20	596	186	4.29923567369317
20	683	187	4.297310243403726
20	187	188	4.293891612053725
20	889	189	4.288054066732367
20	1362	190	4.268081532590088
20	54	191	4.259816266299376
20	874	192	4.257830254045487
20	472	193	4.250986760502931
20	1213	194	4.24833317352842
20	65	195	4.248119567759181
20	1254	196	4.24304372259624
20	1204	197	4.243020841125414
20	604	198	4.237037817469319
20	485	199	4.236961642139725
20	579	200	4.230157689784745
21	502	1	16.482102211746422
21	68	2	12.844428842396788
21	460	3	11.56155800875305
21	413	4	10.708353732022548
21	302	5	9.74472171413008
21	883	6	9.505823326338103
21	686	7	9.223415229152742
21	1303	8	9.184713828646428
21	193	9	8.980547129145119
21	204	10	8.805893816835889
21	16	11	8.599089835265879
21	376	12	8.565428958139277
21	271	13	8.47159435789845
21	205	14	8.440631173031726
21	96	15	8.235524230191738
21	441	16	8.027188269776568
21	961	17	7.723677048219533
21	1156	18	7.706293339937103
21	421	19	7.63104659353618
21	552	20	7.627291487483502
21	1051	21	7.562373446770221
21	309	22	7.463965851928464
21	767	23	7.35494430686949
21	998	24	7.352591212217015
21	1366	25	7.3126453160257965
21	377	26	7.25367778297586
21	508	27	7.248054473841542
21	753	28	7.042918990527626
21	947	29	7.0397342542040215
21	538	30	7.025196114217396
21	663	31	7.012437698463856
21	17	32	6.970994890942396
21	125	33	6.8730379614732975
21	1159	34	6.725194244303486
21	874	35	6.714170308748529
21	435	36	6.6951679445802155
21	195	37	6.578698791816071
21	1385	38	6.492511261319073
21	572	39	6.482861203589431
21	1237	40	6.476444297706856
21	1121	41	6.45064887996823
21	1007	42	6.44095633186911
21	1263	43	6.301126453838351
21	316	44	6.236232955535738
21	187	45	6.231280259174182
21	411	46	6.192217639260854
21	606	47	6.128854510812721
21	141	48	6.0652166586442515
21	1264	49	6.026799733874258
21	1063	50	6.019540202340551
21	12	51	5.936162039510886
21	60	52	5.9127764883099445
21	760	53	5.90883790306806
21	92	54	5.859819710123393
21	932	55	5.853935330967118
21	343	56	5.8404235161943525
21	220	57	5.831010235472869
21	1147	58	5.829781884735759
21	646	59	5.822639305821845
21	378	60	5.813319147698823
21	621	61	5.812174586696199
21	315	62	5.79186415406402
21	928	63	5.790924386875248
21	52	64	5.778534589549825
21	1281	65	5.7120153675362495
21	203	66	5.682389494856881
21	238	67	5.662446877277809
21	565	68	5.652343969947435
21	792	69	5.646298745590818
21	62	70	5.645300672124494
21	979	71	5.61837202869
21	24	72	5.60163193872387
21	628	73	5.5728485986725556
21	338	74	5.5477887429490504
21	691	75	5.544164469542128
21	416	76	5.541420689683907
21	1258	77	5.522569921870479
21	635	78	5.430824508063819
21	1375	79	5.393849926533689
21	700	80	5.381779702794812
21	353	81	5.313952318409026
21	1134	82	5.297873811655578
21	334	83	5.282064867585773
21	1339	84	5.279055467706679
21	876	85	5.27865855212181
21	991	86	5.2673963614777595
21	1290	87	5.236634953656555
21	1161	88	5.233400954532355
21	1250	89	5.232163433596768
21	1098	90	5.208591424400188
21	1230	91	5.206496878331898
21	429	92	5.202344588198654
21	1122	93	5.196343218363964
21	638	94	5.178116650193652
21	945	95	5.169399529951725
21	1124	96	5.154604866855776
21	366	97	5.1522735208184365
21	776	98	5.140830107725659
21	352	99	5.140606879420014
21	1246	100	5.134175072661746
21	1111	101	5.129816492883256
21	342	102	5.102457556118183
21	1315	103	5.033854667181998
21	81	104	4.957350360131497
21	805	105	4.944258328740173
21	1282	106	4.935993228806384
21	1374	107	4.888970421220119
21	866	108	4.878350055742588
21	364	109	4.874683462706657
21	747	110	4.873068810603205
21	198	111	4.845226102548772
21	340	112	4.765035854061312
21	616	113	4.747070655338142
21	562	114	4.745778546368828
21	1004	115	4.734570328879895
21	600	116	4.7264514120520165
21	389	117	4.718384867606958
21	280	118	4.693124832104983
21	1330	119	4.6905413536689915
21	504	120	4.68067712425851
21	593	121	4.64599229494887
21	430	122	4.604324216040642
21	304	123	4.588549398251799
21	799	124	4.580954747644028
21	838	125	4.489973429439242
21	1185	126	4.470811714890447
21	746	127	4.470602664018359
21	1199	128	4.465429028258471
21	615	129	4.439688541490359
21	246	130	4.438583777396963
21	297	131	4.415033228465129
21	157	132	4.399903309479546
21	941	133	4.391939514538823
21	391	134	4.387649568094064
21	215	135	4.338321012598065
21	1380	136	4.337685355228819
21	1171	137	4.328898356705558
21	1155	138	4.325227212692795
21	916	139	4.2819590312631055
21	660	140	4.269469410087728
21	533	141	4.2527727976343055
21	114	142	4.23791298211741
21	1150	143	4.2277431236478735
21	50	144	4.226338184079843
21	369	145	4.224768737101498
21	578	146	4.2190996790668365
21	983	147	4.202185650782425
21	283	148	4.172896784491132
21	790	149	4.167624718615694
21	637	150	4.1635466897520645
21	1212	151	4.161040332457827
21	1157	152	4.157079812611634
21	129	153	4.113661695762393
21	1310	154	4.088420739447788
21	455	155	4.087588398760676
21	524	156	4.077767698361973
21	888	157	4.071770196189572
21	348	158	4.067066736182969
21	949	159	4.043326793317679
21	571	160	4.038541416844501
21	360	161	4.031443486405406
21	695	162	4.012168853539464
21	710	163	4.00304670546612
21	1011	164	4.002658640612948
21	206	165	3.984023706243785
21	379	166	3.978728898738255
21	943	167	3.959573315567182
21	1003	168	3.953087361584067
21	131	169	3.9470257117589664
21	779	170	3.938030152388826
21	536	171	3.9362234182204174
21	595	172	3.932158799244399
21	380	173	3.88573063615073
21	712	174	3.8805038600336452
21	1128	175	3.87253032562114
21	292	176	3.868269912091802
21	970	177	3.829133461084684
21	1143	178	3.8258716753825377
21	1096	179	3.811891325929078
21	1215	180	3.805262270918492
21	721	181	3.7889810748434467
21	355	182	3.7773776116430993
21	33	183	3.7674560577709144
21	244	184	3.7599182285389823
21	539	185	3.7460057904891455
21	28	186	3.7438063784025495
21	414	187	3.7435072383119747
21	683	188	3.742436790483187
21	999	189	3.728786623792402
21	152	190	3.7246645625603003
21	688	191	3.7229682106031063
21	373	192	3.7142358382256155
21	185	193	3.7066261048109874
21	748	194	3.7037273594037607
21	1002	195	3.698564733131445
21	179	196	3.6963599549512827
21	711	197	3.6831604238347895
21	432	198	3.6637261383434985
21	499	199	3.6568276249240776
21	211	200	3.6562652262114073
22	125	1	16.24190382208276
22	413	2	13.573282381034836
22	140	3	12.041085349656932
22	1212	4	11.753270950269634
22	560	5	11.574137024848763
22	165	6	11.373322394045527
22	254	7	10.87945710727486
22	9	8	10.781594045106107
22	786	9	10.433251346908031
22	153	10	10.099110447359427
22	493	11	10.039152883125471
22	872	12	10.026370182214235
22	861	13	9.751406273672462
22	260	14	9.522824951888996
22	346	15	9.453735495174653
22	348	16	8.813997895481291
22	962	17	8.64966488158951
22	568	18	8.645463154621039
22	980	19	8.643026993892015
22	66	20	8.454358842413098
22	982	21	8.402246121080989
22	145	22	8.392591624204202
22	16	23	8.20723624662492
22	565	24	8.181921864362888
22	869	25	8.081460251572496
22	49	26	8.047876100564931
22	525	27	7.819790143660809
22	80	28	7.769586513359151
22	50	29	7.705924569233687
22	325	30	7.641734590863096
22	306	31	7.528481539533276
22	23	32	7.482772732111199
22	655	33	7.420911655615727
22	307	34	7.405177578095922
22	61	35	7.28275164601194
22	62	36	7.228142525415739
22	1147	37	7.066151068488233
22	352	38	6.985942440268106
22	81	39	6.9090650947387475
22	1235	40	6.864524390487227
22	378	41	6.837737985192298
22	17	42	6.803044466899796
22	392	43	6.635196122352752
22	120	44	6.579953645831878
22	882	45	6.566186983759957
22	1374	46	6.546896548320915
22	406	47	6.5395176209588
22	55	48	6.392241397363295
22	255	49	6.3839583187753925
22	728	50	6.339678412074328
22	377	51	6.334872832897308
22	522	52	6.300242217190966
22	207	53	6.282678494590408
22	1229	54	6.276304850551145
22	154	55	6.264727974152001
22	528	56	6.214288704266032
22	1261	57	6.115996333177014
22	29	58	6.1070077048310605
22	767	59	6.1042357253033686
22	564	60	6.009752077841416
22	752	61	5.994157103605776
22	1372	62	5.986039231774231
22	910	63	5.925271586973822
22	151	64	5.858990962416573
22	695	65	5.855662177744319
22	72	66	5.7780054272294885
22	1217	67	5.752564291971285
22	99	68	5.731144713536814
22	646	69	5.718877012281084
22	1200	70	5.716172924940827
22	661	71	5.708511425613479
22	1386	72	5.6949790851219015
22	542	73	5.603743620732948
22	580	74	5.535200680744229
22	1226	75	5.524338907778322
22	1188	76	5.49840780678805
22	132	77	5.406335611637084
22	395	78	5.385741359329258
22	59	79	5.365689211100548
22	302	80	5.350566665722771
22	587	81	5.334297794775448
22	623	82	5.317122057485324
22	1365	83	5.285145578203128
22	170	84	5.279799911910638
22	331	85	5.269481312287151
22	43	86	5.250140386879703
22	101	87	5.229943050115404
22	621	88	5.225203822089505
22	1107	89	5.215297270954611
22	562	90	5.195747219535881
22	398	91	5.1729577935323
22	381	92	5.116993097613151
22	115	93	5.097697944711203
22	1331	94	5.0900701738365255
22	34	95	5.0599534321885065
22	572	96	5.016049853397222
22	966	97	4.99842859938331
22	480	98	4.902476469692945
22	1263	99	4.89953931878538
22	185	100	4.88562111625921
22	563	101	4.883852697379297
22	474	102	4.880935045700545
22	1195	103	4.863284308415508
22	328	104	4.85760240592272
22	442	105	4.8449766138042945
22	1355	106	4.808015335525081
22	90	107	4.790482313473402
22	310	108	4.7745167656004
22	773	109	4.759566519747155
22	396	110	4.736295872237637
22	76	111	4.718786663213341
22	91	112	4.7013017170320115
22	1214	113	4.696095644208058
22	418	114	4.6821114221991555
22	2	115	4.652389147282069
22	690	116	4.619940729824214
22	497	117	4.615202677855219
22	1282	118	4.612944457708538
22	825	119	4.6095872433946585
22	547	120	4.594403119676126
22	1061	121	4.57941697455026
22	1230	122	4.50882452920205
22	992	123	4.499496677254069
22	1103	124	4.480778069971869
22	74	125	4.443513022254933
22	1351	126	4.439669417123012
22	570	127	4.425648114785332
22	113	128	4.425345768010305
22	322	129	4.410211675073435
22	82	130	4.399397039819923
22	712	131	4.395340855024869
22	1298	132	4.389236911291496
22	1387	133	4.359404232532762
22	766	134	4.35638153659368
22	463	135	4.34050022680151
22	729	136	4.337590179778289
22	1056	137	4.328699031663845
22	901	138	4.310536461404362
22	606	139	4.2950968404015555
22	1196	140	4.278594020686158
22	96	141	4.277278189207407
22	887	142	4.259758977145529
22	963	143	4.258637534145802
22	996	144	4.254624780402118
22	610	145	4.251597754160997
22	640	146	4.249914469156519
22	1149	147	4.246984414066919
22	304	148	4.240140721847638
22	243	149	4.229673350392771
22	546	150	4.221123015433088
22	978	151	4.214602981208545
22	1076	152	4.199130014759861
22	976	153	4.187303303495813
22	908	154	4.18639837852848
22	1244	155	4.185648302390491
22	1237	156	4.181713090850278
22	261	157	4.174515702406543
22	679	158	4.142460728873601
22	967	159	4.132674971526291
22	1216	160	4.130174703052841
22	526	161	4.122790482597007
22	538	162	4.121009218117372
22	171	163	4.108157750161576
22	21	164	4.089358989405502
22	332	165	4.070495267795809
22	218	166	4.065391341419193
22	1072	167	4.056470637885647
22	944	168	4.044221198681986
22	1168	169	4.0344488396753455
22	798	170	4.006676335601403
22	239	171	4.001039349277374
22	912	172	3.9903484646486493
22	1274	173	3.9549005664668684
22	990	174	3.9544956377267035
22	1106	175	3.9500501487435065
22	788	176	3.9469697109661417
22	1319	177	3.9442847597039465
22	1251	178	3.940191209567039
22	552	179	3.93653746193199
22	256	180	3.9238488934164613
22	71	181	3.9235757112418876
22	158	182	3.9045719279844624
22	535	183	3.8979295941480623
22	222	184	3.873567510100683
22	294	185	3.8716267466903416
22	541	186	3.8630636745357974
22	25	187	3.847696283656626
22	858	188	3.8126682736091615
22	571	189	3.8076487302503166
22	379	190	3.783795090792249
22	994	191	3.779832614129822
22	1241	192	3.7778889364123485
22	667	193	3.777136418882454
22	28	194	3.777105314002722
22	481	195	3.775729424978312
22	513	196	3.775243350164076
22	258	197	3.7702610258083498
22	279	198	3.769868609343307
22	836	199	3.7653707362262314
22	960	200	3.728958757514553
23	892	1	12.87022163997412
23	899	2	9.764128794020936
23	185	3	9.00893834056018
23	28	4	8.675308751562024
23	902	5	8.603435290685216
23	718	6	8.599345677913032
23	1287	7	7.939386268449454
23	1112	8	7.73601097296341
23	740	9	7.698473634505322
23	14	10	7.484902972198797
23	1289	11	7.367029400178003
23	1197	12	7.364552722389915
23	141	13	7.2474239383255465
23	698	14	6.86334358687434
23	1259	15	6.44199997896421
23	1169	16	6.433879768578885
23	1109	17	6.1925874467423245
23	903	18	5.994612980387
23	917	19	5.634238718396798
23	815	20	5.565744411658224
23	530	21	5.521086900338459
23	1111	22	5.405829039337524
23	1349	23	5.398341168572211
23	919	24	5.311888241138573
23	586	25	5.264225631210912
23	658	26	5.222726187856675
23	202	27	5.177921999914865
23	184	28	5.055743959426434
23	1104	29	5.016268291929555
23	589	30	4.940445370499541
23	1151	31	4.93642790694784
23	66	32	4.8779634051511644
23	1272	33	4.871809830740875
23	251	34	4.7566695515433
23	116	35	4.749424324863656
23	753	36	4.68271571469578
23	828	37	4.604953321594344
23	1335	38	4.604341913184762
23	700	39	4.543059528429903
23	64	40	4.534241763737947
23	244	41	4.5335721598272105
23	712	42	4.478401839670144
23	708	43	4.472018162886584
23	33	44	4.456978863787571
23	36	45	4.383384263824466
23	798	46	4.381730644813625
23	1164	47	4.350423232114684
23	441	48	4.326208459298515
23	1091	49	4.325743105346403
23	749	50	4.298076787769632
23	1333	51	4.269072275429007
23	893	52	4.240146234367282
23	859	53	4.208947903197138
23	329	54	4.1678569980765605
23	1092	55	4.1517208823066145
23	453	56	4.130219408201932
23	360	57	4.100471872361212
23	606	58	4.087592628966031
23	442	59	4.085295450716067
23	1115	60	4.039552412136388
23	262	61	3.9957339851837714
23	861	62	3.9932293735801707
23	779	63	3.9884673347210438
23	270	64	3.9161730492689717
23	272	65	3.8983810388308076
23	608	66	3.8674881130282714
23	205	67	3.810717512970669
23	1	68	3.7955815538305444
23	259	69	3.7705580618543313
23	640	70	3.7572596150897297
23	1334	71	3.744506739171828
23	1268	72	3.7320337321940062
23	431	73	3.7201811764459705
23	638	74	3.6885817842612334
23	237	75	3.6754539996569426
23	394	76	3.6750242871355114
23	356	77	3.6542761340420644
23	1290	78	3.607474544631852
23	1244	79	3.5855217255203398
23	567	80	3.5842322459235056
23	187	81	3.5804409698591297
23	172	82	3.576546062348568
23	689	83	3.572550677778658
23	1066	84	3.5616837088892015
23	685	85	3.5079831133096615
23	1103	86	3.4948346527650918
23	546	87	3.4816853266454384
23	296	88	3.4772522973779196
23	297	89	3.4713443611930184
23	1369	90	3.4318257073181995
23	635	91	3.4297633199800543
23	746	92	3.427429957401646
23	877	93	3.418903271067196
23	1064	94	3.3945973084190992
23	799	95	3.3793673443569068
23	357	96	3.3728635993039875
23	11	97	3.3598380383585402
23	132	98	3.327737956539558
23	1035	99	3.298576503111477
23	1284	100	3.293124013589504
23	860	101	3.291518720227952
23	804	102	3.2429666103147676
23	715	103	3.2314100950278286
23	1342	104	3.230279395094649
23	1057	105	3.22766704874235
23	1313	106	3.224295896445016
23	464	107	3.2229227455278355
23	711	108	3.2046746024906856
23	42	109	3.200900590995977
23	137	110	3.187230860055037
23	748	111	3.1861040458537238
23	130	112	3.11235675078528
23	699	113	3.102251398318988
23	117	114	3.0885488578990765
23	724	115	3.0701288260498463
23	74	116	3.0596820674572873
23	1156	117	3.055052293136873
23	51	118	3.0506547142907383
23	704	119	3.048127314065991
23	1209	120	3.046010363466307
23	1352	121	3.0189765758374354
23	777	122	3.0111561902665445
23	209	123	3.0079574407029224
23	315	124	2.9934036074181343
23	1072	125	2.9927781175915773
23	1271	126	2.9748420256528822
23	415	127	2.9747425166769563
23	44	128	2.9631561130214803
23	977	129	2.954402907830676
23	999	130	2.9296011333123344
23	216	131	2.901403224631029
23	688	132	2.9001408786766056
23	1162	133	2.89733506286777
23	947	134	2.8547695823685153
23	1345	135	2.8475925181609085
23	479	136	2.845194112763596
23	529	137	2.844019769173703
23	1068	138	2.8360850972597444
23	344	139	2.8312725879041243
23	142	140	2.819551920191597
23	1328	141	2.809156513657446
23	370	142	2.8040868678093878
23	1324	143	2.7811351428077162
23	1274	144	2.7806156924568035
23	72	145	2.7802884910320373
23	236	146	2.771962885121989
23	1163	147	2.7716024406991515
23	1319	148	2.760531483051248
23	127	149	2.750359124639881
23	637	150	2.739072390869127
23	1291	151	2.7370411456084103
23	289	152	2.72285232737258
23	1134	153	2.7076788879708666
23	519	154	2.701839771153097
23	896	155	2.6859173198752746
23	1004	156	2.685076908830628
23	1089	157	2.670309587182657
23	694	158	2.6668698743308976
23	220	159	2.665116209200365
23	972	160	2.6609543198617738
23	794	161	2.660407756974858
23	905	162	2.6315808466148467
23	1380	163	2.613364417788622
23	280	164	2.6113076710871246
23	911	165	2.6031695818862617
23	129	166	2.6016853666821502
23	811	167	2.598890491470522
23	1301	168	2.596977607294534
23	311	169	2.5821928581044027
23	1330	170	2.5816604820260474
23	29	171	2.580013298110959
23	390	172	2.5743728035213786
23	792	173	2.5738019414085964
23	720	174	2.540886296157522
23	1079	175	2.5249664129479665
23	342	176	2.523391514058185
23	1114	177	2.510755283071619
23	1275	178	2.4906342580280763
23	385	179	2.485277617908318
23	982	180	2.462847876266921
23	627	181	2.453133719065569
23	416	182	2.4455634136382773
23	444	183	2.4440006037571105
23	1147	184	2.426817456031867
23	1391	185	2.4192275449845297
23	1336	186	2.405728813595977
23	53	187	2.400573161836019
23	781	188	2.394262431574247
23	755	189	2.3927035908279133
23	1339	190	2.381295529824153
23	955	191	2.3798633431595433
23	671	192	2.3736693825822583
23	1332	193	2.369469737880705
23	46	194	2.3636486392937233
23	421	195	2.3602508809516145
23	656	196	2.344654235425897
23	1314	197	2.340732169562107
23	803	198	2.3365534563683235
23	701	199	2.3332698418029216
23	634	200	2.332062513113013
24	756	1	18.836894395950914
24	46	2	12.780063176708001
24	833	3	10.288016978648358
24	1361	4	9.79416538440777
24	837	5	8.60718319373476
24	47	6	7.761740907903093
24	51	7	7.584546481253566
24	612	8	7.281695017894657
24	12	9	7.137253717670452
24	724	10	6.952870610667585
24	893	11	6.891797938182999
24	883	12	6.804209374630528
24	1242	13	6.7163819309867785
24	395	14	6.673603762782167
24	334	15	6.297720363195331
24	596	16	6.281897468938588
24	640	17	6.2788047495868895
24	439	18	6.196288041143733
24	1188	19	6.181833895058316
24	723	20	6.175478864976131
24	75	21	6.148979929467569
24	834	22	6.018944628148067
24	1143	23	5.99827474185329
24	583	24	5.826230068334718
24	981	25	5.815637383246029
24	1041	26	5.808784011071373
24	453	27	5.61462389777458
24	1012	28	5.557345548041302
24	1056	29	5.457866962645673
24	163	30	5.441401814957583
24	92	31	5.323187527404612
24	725	32	5.258031709601567
24	614	33	5.254481248209284
24	781	34	5.246407239853298
24	1332	35	5.199034462951024
24	615	36	5.17798415794333
24	1258	37	5.168548860805081
24	654	38	5.153757292994109
24	720	39	5.124787216502304
24	1034	40	5.082857582839754
24	1363	41	5.071205028509295
24	484	42	5.068891582022025
24	1317	43	5.028185313002097
24	925	44	4.977507145846635
24	365	45	4.977227556090331
24	238	46	4.948674887126057
24	1170	47	4.941703588780827
24	275	48	4.893686484552837
24	767	49	4.857654235672973
24	548	50	4.8120931503979945
24	613	51	4.717304015466734
24	884	52	4.612086245567016
24	993	53	4.593108705674672
24	57	54	4.580814654520525
24	253	55	4.537189059599946
24	950	56	4.5327026468010665
24	30	57	4.481197570908972
24	5	58	4.330465334630852
24	650	59	4.328050676917169
24	726	60	4.287092340476471
24	930	61	4.2798121607178965
24	1380	62	4.224165866107016
24	1331	63	4.216095409143639
24	1024	64	4.20762970753786
24	862	65	4.202477476497663
24	262	66	4.17893156222746
24	1217	67	4.171978114254346
24	989	68	4.114447472480913
24	374	69	4.108112387375806
24	909	70	4.093228500115491
24	84	71	4.093220190684513
24	1095	72	4.065061418622023
24	123	73	4.059212080769802
24	888	74	4.03395917222997
24	1154	75	4.030581134662389
24	1155	76	4.02673054867201
24	497	77	4.005355479135766
24	1334	78	4.002103754319145
24	1134	79	3.986022651882891
24	637	80	3.9593673488907664
24	805	81	3.952194999041801
24	171	82	3.9444502924656537
24	509	83	3.9344595198522914
24	1088	84	3.8727329765083125
24	738	85	3.840761319774927
24	1392	86	3.8395227718120513
24	877	87	3.8367764362490897
24	727	88	3.825587352339853
24	435	89	3.749764314440043
24	59	90	3.7414531830420734
24	911	91	3.7125876732154044
24	1068	92	3.6618643798950945
24	195	93	3.6420511680376713
24	157	94	3.636437666605481
24	274	95	3.6317055999596755
24	580	96	3.6273583078452223
24	1248	97	3.6118750653693468
24	683	98	3.6013881086700588
24	22	99	3.5882356452173365
24	29	100	3.542884254954366
24	786	101	3.5386883640142095
24	28	102	3.5246355607872966
24	859	103	3.5008806980498894
24	792	104	3.497129589046621
24	1120	105	3.484260666093916
24	762	106	3.482864207947828
24	228	107	3.4820647119438215
24	511	108	3.477814543479134
24	85	109	3.476079715452972
24	1166	110	3.4677596791795673
24	1327	111	3.435972736256248
24	1226	112	3.421685950268048
24	1072	113	3.415679484994056
24	845	114	3.399482315135866
24	102	115	3.395106352760822
24	860	116	3.3944128115884795
24	1204	117	3.277499639290084
24	1094	118	3.26535591690431
24	448	119	3.204616072881417
24	69	120	3.141849274785703
24	280	121	3.1304049635203475
24	1130	122	3.124326159694883
24	739	123	3.1221506044357707
24	1091	124	3.1142480958707335
24	1311	125	3.106531937257906
24	729	126	3.0856896122215427
24	42	127	3.051123507144257
24	1015	128	3.026192016710362
24	446	129	3.003367635578269
24	809	130	2.9770932310098326
24	100	131	2.974917533518591
24	796	132	2.9605764176650284
24	1064	133	2.9503255685023
24	1268	134	2.9356537443513404
24	354	135	2.898645487660193
24	651	136	2.8806000530934925
24	609	137	2.872644976333752
24	902	138	2.829927890952699
24	1131	139	2.829617380010301
24	1313	140	2.8204995358211984
24	1043	141	2.792028672784292
24	184	142	2.786152806174934
24	979	143	2.769583419123074
24	267	144	2.7444737690576804
24	1300	145	2.7265904517305657
24	968	146	2.720203221901795
24	366	147	2.711707781003858
24	1079	148	2.703260400623263
24	1092	149	2.6959355455406375
24	480	150	2.693649859023118
24	433	151	2.685442042547692
24	81	152	2.684623154115
24	517	153	2.68438931002314
24	641	154	2.6804608917390347
24	1362	155	2.6599984389949487
24	606	156	2.65363302102436
24	338	157	2.6508715083922394
24	1028	158	2.645096869564277
24	522	159	2.6407351710820555
24	783	160	2.640722253483192
24	701	161	2.6261576336353727
24	1117	162	2.6134534270219074
24	1191	163	2.5989174468051375
24	1260	164	2.597370904069196
24	552	165	2.5919043592622986
24	55	166	2.5717372227683706
24	151	167	2.563047161901339
24	1246	168	2.5621283247796445
24	169	169	2.5598296142435357
24	391	170	2.5547474962415775
24	83	171	2.5513942781714656
24	182	172	2.545419661590693
24	1252	173	2.5337990510365627
24	595	174	2.5275555089736645
24	520	175	2.5239712303606785
24	1177	176	2.5196765490659088
24	985	177	2.5065227907449175
24	251	178	2.500954960964801
24	82	179	2.499965831913981
24	1172	180	2.492808652417452
24	869	181	2.4925886783194957
24	870	182	2.4880044551634395
24	117	183	2.4854697790859683
24	416	184	2.4809737698409506
24	95	185	2.4789377006637556
24	220	186	2.4636087133305664
24	36	187	2.4608688159077126
24	1211	188	2.4557546881016252
24	621	189	2.426761756922481
24	128	190	2.4241112058132077
24	78	191	2.4220992614140933
24	565	192	2.40283617041941
24	268	193	2.392142925094394
24	133	194	2.3825330251892782
24	373	195	2.3756332818884944
24	1147	196	2.3668412878395824
24	236	197	2.345791220281658
24	88	198	2.342891670590985
24	813	199	2.333465699687468
24	865	200	2.326221635409191
25	277	1	15.358466465873718
25	511	2	13.979298143186849
25	214	3	13.06104015004346
25	588	4	12.130401711363335
25	212	5	12.056995612173514
25	97	6	11.934265635385252
25	134	7	11.032800087633786
25	798	8	10.939563276272132
25	121	9	10.625382300161627
25	213	10	10.587725041148072
25	215	11	10.324698118584589
25	989	12	10.158015000161365
25	216	13	10.105777054062015
25	540	14	10.018395748911097
25	772	15	8.5710433341296
25	409	16	8.529375001211655
25	987	17	8.265590790264064
25	1364	18	8.225521513310095
25	1202	19	8.073660171142254
25	990	20	7.995840320100953
25	455	21	7.958294567675925
25	487	22	7.759511710092407
25	988	23	7.565045546453257
25	335	24	7.548288496799443
25	256	25	7.3819321842345555
25	345	26	7.376385399296581
25	1329	27	7.311634067698652
25	1199	28	7.2663219846512295
25	37	29	7.189363779106951
25	426	30	7.151123444740071
25	231	31	6.919088898640843
25	869	32	6.841025056826153
25	1367	33	6.80081539974387
25	186	34	6.726497459744599
25	578	35	6.6005990291310255
25	265	36	6.445842301674084
25	985	37	6.3501549461227516
25	482	38	6.347876240943866
25	170	39	6.331615198406014
25	1075	40	6.321328729480955
25	449	41	6.201395702238041
25	824	42	6.117950732150485
25	1271	43	5.998356372326723
25	1288	44	5.917248225117729
25	973	45	5.909653709231436
25	647	46	5.89516119321965
25	697	47	5.786225620463473
25	1233	48	5.70611773379836
25	211	49	5.703856625618104
25	221	50	5.664163132694416
25	1228	51	5.634112340143189
25	187	52	5.570439102847672
25	945	53	5.562537778272899
25	1073	54	5.445816125544935
25	556	55	5.384589021489024
25	11	56	5.350081166055489
25	352	57	5.266494966423604
25	1377	58	5.258957781868892
25	1074	59	5.1223917508111185
25	422	60	5.122184085818657
25	1310	61	5.107064310965066
25	569	62	5.052802925035892
25	1262	63	5.041002002967936
25	658	64	4.999227940940505
25	649	65	4.991392065002677
25	310	66	4.9867399841539735
25	305	67	4.9576355694255145
25	570	68	4.93797371115282
25	1325	69	4.931759109884578
25	14	70	4.916657820733817
25	233	71	4.907995805766349
25	1243	72	4.905446653543008
25	434	73	4.815952467555072
25	1151	74	4.772974188000877
25	971	75	4.74849248114797
25	767	76	4.704440018878129
25	1374	77	4.681558339949499
25	1072	78	4.663241931727092
25	122	79	4.6279215552574335
25	272	80	4.606617875401586
25	64	81	4.587122979702125
25	333	82	4.559881742219928
25	376	83	4.52458147623264
25	453	84	4.497715762689998
25	680	85	4.4784445782734075
25	572	86	4.477743464211926
25	138	87	4.476501102487674
25	997	88	4.474986193338792
25	1222	89	4.431819916688314
25	146	90	4.431221669689695
25	179	91	4.414993788925038
25	986	92	4.407198325186908
25	369	93	4.371502337642185
25	291	94	4.3676479375112764
25	172	95	4.35807570445674
25	793	96	4.351704479346612
25	371	97	4.345251283465162
25	1326	98	4.313519950657244
25	661	99	4.2896061392714175
25	432	100	4.289294367000038
25	1224	101	4.278183485212201
25	491	102	4.276986370767016
25	933	103	4.26391768149815
